k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
376,OK,52,9,929,929,441.53,411.3,614.59,426.58,505.73,528.38
377,OK,52,9,931,931,441.86,411.54,615.23,427.16,506.75,529.17
378,OK,52,8,930,930,441.73,410.65,614.94,426.51,506.53,528.8
379,OK,52,9,931,931,441.4,412.48,614.93,427.15,506.88,529.7
380,OK,51,8,932,932,441.98,411.25,615.5,427.31,506.64,529.61
381,OK,51,7,933,933,441.36,410.96,615.1,426.46,506.23,528.52
382,OK,51,8,932,932,441.39,411.71,615.17,426.09,507.54,529.25
383,OK,52,8,930,930,441.81,410.41,615.07,425.91,506.41,529.22
384,OK,51,6,934,934,442.22,410.3,616.19,425.88,507.66,528.31
385,OK,52,10,928,928,441.37,411.67,614.32,427.04,505.94,529.43
386,OK,53,8,930,930,442.25,410.65,615.49,426.54,507.8,528.39
387,OK,52,9,930,930,441.54,411.25,614.91,426.36,506.58,529.57
388,OK,52,9,929,929,441.35,411.59,614.39,426.56,505.59,528.69
389,OK,54,9,928,928,442.6,410.49,615.47,426.56,507.33,529.28
390,OK,53,9,929,929,442.02,410.69,615.04,426.54,506.26,528.94
391,OK,52,9,930,930,441.5,412.25,614.76,426.74,506.62,529.21
392,OK,51,8,930,930,441.3,411.35,614.53,426.47,505.31,529.08
393,OK,51,9,930,930,441.17,410.9,614.47,426.75,505.13,529.85
394,OK,53,8,929,929,442.2,409.86,615.24,424.79,506.88,526.96
395,OK,52,6,931,931,442.11,409.75,615.59,425.34,506.1,525.24
396,OK,52,5,931,931,441.91,409.27,615.41,424.88,506.11,524.76
397,OK,52,5,930,930,442.37,409.13,615.68,424.91,506.58,523.95
398,OK,49,2,936,936,441.78,408.75,616.17,424.07,506.89,524.31
399,OK,53,5,931,931,442.65,408.01,616.08,424.26,508.08,525.04
400,OK,46,-4,945,945,441.02,407.28,617.06,422.23,508.62,522.53
401,OK,52,-2,939,939,443.15,406.72,618.17,422.14,511.42,520.43
402,OK,49,-9,946,946,442.82,406.9,619.19,420.41,513.37,515.95
403,OK,47,-6,946,946,441.36,407.03,617.71,421.63,512.18,521.26
404,OK,49,-8,947,947,442.6,404.46,619.12,419.65,513.79,519.93
405,OK,48,-6,944,944,441.46,405.71,617.44,419.72,511.89,519.91
406,OK,48,-5,943,943,439.97,406.4,615.97,419.16,510.63,520.28
407,OK,45,-9,948,948,439.46,405.5,616.26,418.88,510.28,519.51
408,OK,47,-7,945,945,440.68,404.47,616.74,419.49,510.3,519.11
409,OK,44,-10,950,950,439.72,405.26,616.87,419.31,510.27,518.56
410,OK,46,-8,946,946,439.54,405.64,616.0,418.1,510.44,518.59
411,OK,44,-11,951,951,439.41,405.04,616.73,418.59,510.34,516.9
412,OK,42,-10,951,951,437.74,406.33,615.21,419.31,508.2,518.67
413,OK,44,-11,948,948,439.05,405.04,615.85,417.68,509.9,515.43
414,OK,48,-7,943,943,440.35,404.15,616.11,417.88,510.03,517.98
415,OK,48,-10,949,949,442.57,403.44,619.49,418.29,514.54,518.23
416,OK,48,-8,948,948,442.93,403.72,619.44,419.71,514.15,520.68
417,OK,48,-8,947,947,441.93,404.31,618.35,419.49,513.51,519.59
418,OK,49,-8,947,947,442.48,403.39,618.89,418.27,513.59,520.14
419,OK,45,-10,950,950,440.37,404.11,617.44,418.69,511.65,520.37
420,OK,47,-10,951,951,442.06,403.3,619.29,418.27,514.1,519.41
421,OK,48,-9,948,948,442.94,403.31,619.52,419.29,514.12,519.92
422,OK,48,-9,949,949,442.62,403.21,619.52,418.72,513.83,519.99
423,OK,46,-10,952,952,442.22,404.09,619.48,420.14,513.44,520.04
424,OK,49,-5,945,945,442.25,405.67,618.33,421.26,512.58,521.07
425,OK,43,-8,951,951,439.62,407.79,616.99,421.41,508.37,521.13
426,OK,45,-9,952,952,441.88,406.43,619.34,421.44,511.76,520.43
427,OK,46,-3,944,944,440.83,408.34,616.82,422.95,508.63,522.49
428,OK,47,-3,945,945,441.58,408.42,617.69,422.8,509.32,523.64
429,OK,44,-8,950,950,441.44,407.51,618.42,422.36,509.4,520.63
430,OK,48,-2,940,940,441.78,407.02,616.99,422.29,508.43,523.28
431,OK,50,1,936,936,441.74,408.77,616.33,422.77,508.37,523.32
432,OK,50,2,936,936,441.38,409.79,615.87,423.8,507.95,523.68
433,OK,50,1,937,937,442.04,408.54,616.79,422.84,508.47,523.09
434,OK,50,2,937,937,441.95,408.79,616.56,423.63,508.08,524.05
435,OK,48,-2,943,943,441.59,409.15,617.47,423.0,509.46,522.32
436,OK,39,-11,958,958,439.67,408.93,618.37,422.09,507.2,521.42
437,OK,46,-2,945,945,441.29,409.41,617.4,423.97,508.36,525.04
438,OK,48,1,940,940,441.81,409.98,617.13,423.99,508.23,526.36
439,OK,52,4,934,934,442.82,408.77,616.74,424.36,508.23,526.43
440,OK,51,4,934,934,442.22,409.3,616.19,424.27,507.91,526.94
441,OK,49,3,936,936,442.11,409.42,616.38,425.2,506.72,526.18
442,OK,50,2,936,936,442.03,408.15,616.44,423.68,507.7,524.81
443,OK,52,5,933,933,442.36,409.55,616.36,423.84,508.62,525.61
444,OK,51,1,936,936,442.77,407.9,617.26,422.97,508.47,523.86
445,OK,53,6,931,931,442.38,409.08,615.88,424.31,507.21,527.25
446,OK,51,4,933,933,441.85,408.93,615.66,423.55,506.81,524.84
447,OK,52,5,935,935,443.38,408.71,617.61,424.76,508.93,527.99
448,OK,54,8,933,933,443.79,410.43,617.69,425.07,510.31,531.61
449,OK,54,7,934,934,444.01,410.46,618.12,425.4,511.1,531.31
450,OK,54,7,934,934,444.65,409.7,618.7,424.8,511.92,532.74
451,OK,53,7,934,934,443.63,409.66,617.67,424.81,510.09,532.12
452,OK,56,5,934,934,445.09,407.54,619.17,422.37,514.27,529.69
453,OK,55,5,933,933,444.04,406.31,617.91,420.59,511.52,529.12
454,OK,53,2,939,939,444.04,405.94,619.17,419.21,512.57,530.46
455,OK,50,2,940,940,442.95,407.02,618.24,420.22,511.06,531.59
456,OK,53,5,935,935,443.36,407.86,617.71,422.35,510.46,530.81
457,OK,45,1,945,945,440.99,410.51,617.22,425.16,505.96,528.55
458,OK,53,2,935,935,442.74,406.03,616.95,420.38,510.43,526.1
459,OK,49,-1,941,941,441.16,406.09,616.73,419.06,509.45,526.82
460,OK,52,-3,943,943,444.7,404.72,620.55,419.06,513.87,524.75
461,OK,49,-6,947,947,443.72,404.01,620.31,417.42,513.9,523.98
462,OK,48,-6,946,946,442.9,404.28,619.33,417.79,512.69,524.12
463,OK,47,-6,945,945,441.32,404.6,617.55,417.35,509.99,522.43
464,OK,47,-4,946,946,442.51,404.42,618.84,419.46,511.27,526.46
465,OK,46,-6,949,949,441.61,404.38,618.49,419.9,510.47,525.03
466,OK,45,-8,948,948,441.35,403.73,618.0,418.47,509.82,522.7
467,OK,49,-5,941,941,441.71,403.39,617.09,417.84,509.36,520.5
468,OK,49,-6,941,941,442.03,402.72,617.42,416.36,510.14,519.08
469,OK,51,-6,941,941,443.02,401.42,618.51,414.52,513.09,520.11
470,OK,52,-7,941,941,443.67,400.15,619.13,414.01,513.72,520.59
471,OK,49,-9,944,944,442.58,398.62,618.55,412.95,512.66,520.6
472,OK,50,-13,947,947,443.25,397.2,619.84,410.19,515.98,517.43
473,OK,50,-13,949,949,443.51,397.85,620.6,409.79,516.71,518.45
474,OK,48,-15,952,952,442.77,398.89,620.42,409.6,517.07,518.77
475,OK,47,-20,954,954,442.52,396.89,620.71,406.82,517.58,513.6
476,OK,50,-17,949,949,443.1,397.78,620.46,406.57,517.92,513.14
477,OK,48,-20,952,952,442.87,396.95,620.63,407.04,516.99,510.7
478,OK,47,-20,954,954,443.02,396.71,621.2,407.62,517.02,512.17
479,OK,51,-16,947,947,443.45,397.78,620.26,407.9,516.8,513.08
480,OK,48,-18,951,951,442.49,397.89,620.13,407.42,516.57,511.94
481,OK,46,-19,953,953,441.39,397.75,619.28,408.52,515.41,511.68
482,OK,48,-18,951,951,442.12,397.81,619.75,407.19,516.5,512.94
483,OK,48,-18,953,953,443.22,396.95,621.15,407.17,517.2,514.81
484,OK,50,-17,949,949,444.06,396.52,621.26,407.48,517.3,513.28
485,OK,49,-16,948,948,443.03,396.63,620.12,406.84,516.34,514.56
486,OK,50,-17,946,946,443.21,396.8,619.89,406.25,516.21,511.31
487,OK,49,-18,950,950,442.75,396.48,620.12,406.95,516.61,512.37
488,OK,49,-16,948,948,442.56,398.05,619.62,409.04,516.26,512.78
489,OK,42,-21,961,961,440.58,400.16,619.98,412.25,514.1,511.93
490,OK,47,-18,952,952,442.9,397.18,620.43,410.76,516.19,513.74
491,OK,47,-18,953,953,442.05,396.98,619.83,410.58,515.27,514.06
492,OK,47,-18,951,951,441.62,396.65,619.03,409.62,514.71,512.56
493,OK,49,-17,948,948,442.5,397.31,619.4,409.66,515.36,512.31
494,OK,49,-18,949,949,442.32,396.7,619.57,407.26,516.74,510.93
495,OK,49,-19,951,951,443.27,396.46,620.72,407.45,517.0,511.95
496,OK,49,-18,949,949,442.43,396.45,619.62,407.51,516.24,510.41
497,OK,48,-19,951,951,441.68,397.75,619.4,406.55,516.18,511.47
498,OK,49,-17,948,948,442.52,397.42,619.52,408.47,516.33,511.9
499,OK,47,-20,951,951,441.71,396.76,619.29,407.13,514.97,509.67
500,OK,47,-19,953,953,442.21,396.78,620.15,408.22,516.09,512.39
501,OK,48,-17,949,949,441.44,398.07,618.75,407.81,515.4,511.66
502,OK,49,-16,946,946,442.49,397.47,619.08,408.48,514.99,511.94
503,OK,46,-21,952,952,440.95,397.74,618.8,407.42,515.32,509.34
504,OK,47,-18,949,949,440.49,397.07,617.62,407.96,513.0,510.68
505,OK,39,-20,961,961,439.73,400.48,618.89,415.57,510.39,513.56
506,OK,46,-20,954,954,443.32,396.28,621.15,411.13,515.56,511.48
507,OK,47,-17,949,949,441.82,396.87,618.75,409.98,513.63,512.47
508,OK,46,-18,950,950,440.69,397.61,618.04,409.35,513.43,511.49
509,OK,45,-18,953,953,440.98,396.93,618.67,410.06,512.38,513.26
510,OK,49,-14,947,947,442.13,398.0,618.91,408.73,514.73,515.68
511,OK,48,-16,947,947,440.78,398.35,617.61,408.08,513.96,511.53
512,OK,45,-16,948,948,439.48,398.31,616.47,409.03,511.29,513.83
513,OK,46,-18,951,951,440.61,397.76,618.13,408.24,514.48,511.45
514,OK,49,-14,946,946,441.85,398.05,618.49,408.61,514.6,514.85
515,OK,45,-19,953,953,440.81,397.36,618.65,408.9,513.32,511.55
516,OK,46,-19,950,950,440.45,396.98,617.86,407.39,513.46,509.93
517,OK,48,-17,947,947,441.06,397.92,617.83,407.72,514.38,509.55
518,OK,47,-18,948,948,440.79,397.5,617.89,407.52,514.01,510.49
519,OK,48,-17,948,948,441.43,398.04,618.44,408.51,515.17,512.57
520,OK,46,-19,950,950,440.62,397.29,618.16,406.4,514.21,510.62
521,OK,46,-19,952,952,441.07,397.51,618.88,407.53,514.32,512.53
522,OK,44,-23,957,957,441.06,396.96,619.8,406.2,515.05,509.41
523,OK,45,-22,957,957,441.59,396.2,620.28,407.07,515.62,510.42
524,OK,45,-21,954,954,441.86,396.55,619.98,407.04,514.83,511.04
525,OK,46,-22,955,955,442.14,395.97,620.47,406.73,515.3,510.2
526,OK,45,-23,957,957,441.88,395.21,620.57,405.75,515.22,510.34
527,OK,47,-18,950,950,441.77,396.19,619.14,407.75,514.24,512.04
528,OK,46,-21,953,953,442.06,395.45,619.82,407.31,514.62,510.05
529,OK,42,-26,960,960,441.04,395.41,620.16,406.56,515.12,508.15
530,OK,46,-21,955,955,442.15,395.45,620.44,406.7,515.32,512.19
531,OK,46,-22,957,957,442.49,395.33,621.05,407.82,516.37,510.58
532,OK,44,-23,956,956,441.32,395.66,619.67,407.03,514.06,510.09
533,OK,45,-22,957,957,441.45,396.55,620.19,407.04,515.83,511.18
534,OK,45,-23,957,957,442.09,396.11,620.79,407.31,516.41,510.08
535,OK,46,-20,952,952,441.31,396.48,618.98,406.79,515.09,510.56
536,OK,48,-18,951,951,441.99,397.28,619.6,407.96,515.98,511.92
537,OK,47,-17,950,950,441.27,398.45,618.65,407.51,515.23,513.84
538,OK,47,-18,948,948,440.76,397.67,617.71,407.87,514.17,511.18
539,OK,45,-20,954,954,441.25,397.12,619.37,407.77,515.63,511.68
540,OK,46,-17,948,948,439.79,398.15,616.83,407.59,513.41,511.4
541,OK,48,-17,947,947,440.69,397.23,617.62,407.14,513.51,510.07
542,OK,50,-16,945,945,441.64,397.14,618.07,407.37,514.82,511.43
543,OK,46,-19,953,953,440.4,398.61,618.36,407.89,514.88,511.98
544,OK,48,-14,947,947,440.09,399.4,617.07,408.02,513.55,514.34
545,OK,45,-19,959,959,443.62,398.93,622.43,414.14,516.31,514.04
546,OK,44,-19,956,956,442.34,403.31,620.83,413.26,512.55,510.85
547,OK,45,-15,951,951,441.28,405.66,618.87,414.18,510.42,511.72
548,OK,46,-12,952,952,443.07,409.09,620.88,419.21,512.12,514.2
549,OK,47,-8,944,944,441.46,411.2,617.89,416.22,510.13,515.46
550,OK,46,-6,943,943,440.73,406.74,616.83,415.11,506.21,520.01
551,OK,44,18,900,900,424.13,414.41,592.38,413.4,480.0,523.89
552,OK,24,17,915,915,411.51,416.69,582.59,421.44,466.45,530.49
553,OK,14,32,903,903,395.29,430.08,564.16,427.78,451.52,537.43
554,OK,-21,25,939,939,375.89,437.5,551.48,431.2,434.23,555.36
555,OK,-40,30,955,955,361.3,454.01,539.7,444.24,424.24,566.04
556,OK,-42,39,940,940,354.05,460.79,529.39,448.56,415.07,563.41
557,OK,-70,21,986,986,344.73,465.67,528.71,453.56,411.11,569.03
558,OK,-73,20,993,993,342.18,468.46,527.49,454.97,411.24,572.2
559,OK,-72,25,987,987,340.92,471.53,524.63,452.85,410.3,575.05
560,OK,-76,27,993,993,339.95,472.86,524.94,455.62,408.84,582.75
561,OK,-74,26,982,982,337.21,469.82,519.7,449.63,407.02,575.03
562,OK,-80,21,1002,1002,337.49,470.15,523.92,450.72,411.54,584.59
563,OK,-74,39,979,979,336.62,475.49,519.0,459.51,403.03,588.8
564,OK,-90,29,1001,1001,331.06,476.75,517.62,461.36,397.15,590.04
565,OK,-94,19,999,999,326.49,469.14,512.86,456.43,391.09,573.75
566,OK,-96,14,997,997,322.45,466.34,508.28,449.92,389.44,567.7
567,OK,-87,28,1001,1001,332.29,475.96,519.06,464.28,400.9,587.54
568,OK,-70,46,974,974,337.8,481.73,519.28,465.27,405.99,593.01
569,OK,-68,47,960,960,333.5,479.61,511.99,460.34,401.46,585.35
570,OK,-87,17,1006,1006,333.21,473.7,520.37,454.01,407.11,576.43
571,OK,-65,33,969,969,341.88,472.48,522.37,455.73,407.02,571.42
572,OK,-46,24,962,962,354.78,465.53,533.06,440.72,427.68,558.4
573,OK,7,45,895,895,381.61,446.6,548.53,434.99,444.68,544.92
574,OK,13,34,902,902,392.75,433.89,561.34,431.08,452.66,538.89
575,OK,9,17,937,937,400.01,432.24,575.21,427.47,467.45,541.89
576,OK,11,14,941,941,406.42,426.43,582.33,427.67,468.17,541.69
577,OK,15,9,950,950,412.05,426.95,589.71,428.42,480.08,540.96
578,OK,13,15,950,950,409.84,432.83,587.59,433.31,478.89,547.35
579,OK,10,30,940,940,403.65,443.52,579.38,446.3,470.03,557.09
580,OK,11,32,943,943,404.13,444.43,580.5,446.76,472.54,561.83
581,OK,12,23,951,951,409.91,435.15,587.55,443.57,476.62,557.57
582,OK,21,19,949,949,418.03,433.42,595.3,442.59,485.01,548.46
583,OK,22,16,957,957,421.68,434.66,600.45,444.31,489.63,550.44
584,OK,30,29,954,954,426.45,441.56,604.5,453.8,498.73,564.6
585,OK,26,35,953,953,422.5,447.48,600.48,457.16,494.39,570.42
586,OK,16,36,960,960,417.06,451.02,596.37,460.74,486.7,576.42
587,OK,19,40,957,957,417.68,454.55,596.58,462.57,488.07,578.64
588,OK,18,42,955,955,416.05,455.76,594.43,463.98,485.71,579.7
589,OK,18,42,955,955,416.0,456.36,594.46,463.75,486.65,579.94
590,OK,20,43,954,954,417.35,456.64,595.73,463.56,488.75,580.7
591,OK,21,42,954,954,418.01,456.41,596.26,462.53,489.54,579.72
592,OK,23,43,953,953,419.98,455.8,597.95,464.1,490.29,579.01
593,OK,30,47,949,949,423.65,457.74,600.98,466.06,495.74,581.2
594,OK,25,47,947,947,418.49,457.8,595.44,463.63,489.74,579.67
595,OK,20,45,955,955,416.88,459.34,595.48,463.9,488.86,582.73
596,OK,21,43,956,956,418.01,458.51,596.72,463.36,490.98,582.86
597,OK,20,42,958,958,418.81,457.86,597.87,464.4,491.64,582.56
598,OK,20,42,961,961,419.27,458.91,598.9,464.21,492.54,582.83
599,OK,21,45,957,957,418.12,459.81,597.03,465.73,490.99,583.78
600,OK,24,49,949,949,418.96,460.95,596.44,465.55,489.53,582.89
601,OK,25,51,943,943,417.95,461.17,594.17,465.84,487.33,582.29
602,OK,25,50,947,947,418.87,461.33,596.01,466.24,489.55,583.3
603,OK,23,51,949,949,417.33,463.15,594.83,466.79,488.07,585.29
604,OK,23,49,953,953,418.61,462.48,596.88,466.87,491.38,586.03
605,OK,23,48,955,955,419.47,462.69,598.06,467.21,492.88,586.53
606,OK,22,47,956,956,419.6,461.36,598.35,467.21,492.41,585.89
607,OK,24,45,959,959,421.83,460.87,601.13,466.31,496.21,585.18
608,OK,22,41,964,964,422.3,459.28,602.5,466.12,497.21,584.33
609,OK,22,42,961,961,420.46,459.61,600.18,464.33,493.81,583.88
610,OK,24,42,962,962,423.08,459.9,602.86,466.29,497.22,584.86
611,OK,23,43,962,962,421.78,460.72,601.6,466.65,496.49,584.74
612,OK,22,42,961,961,420.68,459.28,600.26,465.18,494.84,583.29
613,OK,22,39,964,964,422.14,457.83,602.32,464.26,496.69,582.73
614,OK,26,44,961,961,423.45,460.5,603.1,466.67,498.81,585.42
615,OK,24,44,958,958,421.45,460.46,600.54,466.59,495.69,583.87
616,OK,20,42,963,963,419.04,459.83,599.07,465.77,493.19,584.67
617,OK,20,43,963,963,418.99,460.76,599.01,466.17,493.22,586.07
618,OK,21,47,955,955,417.84,462.52,596.37,467.5,490.65,584.9
619,OK,23,47,954,954,419.07,461.65,597.48,465.78,493.02,584.37
620,OK,23,46,957,957,419.6,462.07,598.6,465.85,494.46,585.17
621,OK,22,45,959,959,419.86,460.06,599.02,466.38,493.14,585.23
622,OK,28,43,956,956,424.75,454.79,603.3,462.85,499.61,583.75
623,OK,24,45,957,957,420.9,455.51,599.7,462.49,495.1,588.24
624,OK,25,45,957,957,421.73,455.38,600.58,463.08,496.11,587.33
625,OK,26,48,951,951,420.64,455.49,598.3,462.72,494.4,586.96
626,OK,28,45,951,951,422.91,452.66,600.58,462.03,495.64,583.74
627,OK,30,44,950,950,424.49,450.55,601.94,460.95,497.08,582.66
628,OK,29,40,954,954,424.47,449.73,602.74,458.93,498.93,580.56
629,OK,27,36,958,958,424.96,447.27,603.82,458.95,497.95,578.16
630,OK,26,38,956,956,423.82,448.03,602.22,458.94,496.15,578.85
631,OK,31,40,950,950,425.11,447.75,602.43,458.08,498.36,578.7
632,OK,28,40,955,955,424.09,449.36,602.4,460.09,497.16,580.22
633,OK,28,39,955,955,424.06,448.74,602.38,459.32,496.85,579.9
634,OK,25,36,958,958,423.48,447.8,602.27,459.1,496.19,578.43
635,OK,25,33,961,961,424.51,446.3,603.93,456.47,497.74,576.22
636,OK,27,37,954,954,424.0,446.87,602.09,457.02,496.11,577.52
637,OK,30,34,955,955,425.83,445.0,604.21,453.9,499.63,574.18
638,OK,29,30,961,961,427.14,443.51,606.56,452.72,501.82,572.23
639,OK,31,32,954,954,426.87,443.35,605.07,453.63,500.44,570.69
640,OK,31,34,952,952,426.89,443.75,604.68,454.5,499.93,571.55
641,OK,30,33,952,952,426.02,442.36,603.76,453.38,498.83,571.16
642,OK,31,34,951,951,425.4,443.16,602.93,453.19,498.97,571.36
643,OK,28,30,956,956,424.94,442.4,603.47,451.66,498.58,569.08
644,OK,28,29,955,955,423.96,441.3,602.33,451.98,497.45,566.96
645,OK,28,30,955,955,424.38,442.44,602.86,451.62,497.97,568.18
646,OK,28,29,955,955,425.06,441.11,603.3,452.19,497.7,566.91
647,OK,30,31,954,954,426.43,441.58,604.4,453.33,499.55,569.57
648,OK,29,29,955,955,425.41,440.64,603.7,451.84,498.03,567.49
649,OK,29,29,955,955,425.39,441.17,603.64,452.24,498.45,566.87
650,OK,30,29,952,952,426.36,438.94,603.94,452.65,497.7,565.4
651,OK,29,28,954,954,426.85,438.08,604.65,452.58,498.08,564.89
652,OK,29,29,953,953,425.47,439.03,603.17,452.33,497.03,564.96
653,OK,29,28,954,954,426.33,438.72,604.23,452.87,497.47,565.2
654,OK,26,27,958,958,424.66,439.24,603.36,451.64,496.46,566.65
655,OK,30,29,953,953,425.82,439.76,603.73,451.9,498.14,566.09
656,OK,30,30,951,951,425.66,439.39,602.95,453.03,495.83,564.74
657,OK,29,29,953,953,425.93,438.73,603.73,452.53,496.9,565.06
658,OK,29,26,957,957,425.89,441.01,604.64,451.27,499.84,563.71
659,OK,24,25,960,960,423.44,440.33,602.78,450.18,496.37,565.01
660,OK,24,24,958,958,423.06,438.44,601.88,450.88,494.24,562.51
661,OK,28,29,951,951,424.03,439.58,601.59,451.35,494.28,563.41
662,OK,29,29,949,949,424.4,438.76,601.51,451.14,494.95,561.51
663,OK,28,28,951,951,423.61,439.66,601.06,450.61,494.63,561.92
664,OK,31,28,942,942,423.44,438.01,599.29,448.33,493.6,556.48
665,OK,31,28,942,942,423.64,436.56,599.41,448.2,493.53,555.71
666,OK,28,24,946,946,422.54,436.35,599.18,446.17,492.99,554.21
667,OK,27,22,951,951,422.6,435.5,600.06,446.41,493.98,554.42
668,OK,27,21,950,950,422.2,435.85,599.58,445.11,494.01,553.17
669,OK,28,20,951,951,422.19,435.34,599.88,443.49,495.68,550.74
670,OK,24,17,956,956,421.41,435.46,600.02,443.14,494.65,551.52
671,OK,25,19,953,953,420.88,435.96,598.91,443.38,492.74,552.27
672,OK,26,18,952,952,420.94,434.97,598.8,441.85,494.73,550.08
673,OK,28,20,949,949,421.87,435.2,599.26,441.85,495.3,549.5
674,OK,28,19,951,951,422.33,435.13,600.11,442.31,495.22,549.83
675,OK,25,17,956,956,421.82,435.79,600.56,442.62,494.86,550.83
676,OK,28,21,948,948,422.12,436.32,599.23,442.57,493.79,550.63
677,OK,25,16,956,956,421.81,436.1,600.43,442.04,495.55,550.23
678,OK,29,20,951,951,422.81,436.46,600.63,442.2,496.66,550.84
679,OK,27,21,948,948,420.8,437.59,598.02,442.24,494.4,551.49
680,OK,25,18,954,954,420.65,436.53,599.07,441.81,495.32,551.06
681,OK,25,18,954,954,420.6,437.26,598.89,442.28,494.68,551.16
682,OK,24,19,952,952,419.88,436.81,597.86,442.48,492.72,551.62
683,OK,24,20,951,951,418.78,436.55,596.5,442.36,491.42,551.9
684,OK,25,19,952,952,420.0,436.38,597.9,442.17,494.12,551.07
685,OK,26,21,948,948,419.51,436.77,596.77,442.61,491.97,551.71
686,OK,26,19,952,952,420.7,436.87,598.77,441.86,494.52,551.39
687,OK,26,19,952,952,420.6,438.06,598.61,441.56,495.04,550.74
688,OK,26,19,950,950,420.4,436.92,597.96,441.72,494.04,550.38
689,OK,26,22,946,946,419.18,438.23,595.99,441.98,491.93,551.54
690,OK,26,19,952,952,420.5,436.93,598.53,441.69,494.56,550.73
691,OK,26,19,951,951,419.85,437.22,597.68,440.74,494.35,550.0
692,OK,26,19,951,951,420.43,436.96,598.22,441.72,493.99,550.46
693,OK,26,19,950,950,420.0,437.4,597.63,441.34,494.35,550.51
694,OK,25,20,951,951,419.17,436.73,596.93,441.86,492.21,551.25
695,OK,26,20,950,950,419.78,437.18,597.36,442.44,493.46,551.47
696,OK,26,23,947,947,418.53,438.01,595.53,442.66,491.48,553.17
697,OK,27,21,949,949,420.28,436.6,597.67,441.96,494.95,550.92
698,OK,25,20,952,952,419.66,436.58,597.62,442.39,493.62,552.53
699,OK,24,19,953,953,418.97,436.91,597.23,441.91,492.86,552.57
700,OK,29,24,945,945,419.95,437.63,596.65,442.71,494.24,552.7
701,OK,25,21,946,946,417.58,436.89,594.55,439.57,490.63,550.07
702,OK,29,25,933,933,417.42,434.85,591.95,439.18,486.66,545.31
703,OK,25,20,936,936,414.89,433.04,589.97,436.94,483.76,542.78
704,OK,22,21,941,941,413.5,435.04,589.44,437.71,482.56,546.41
705,OK,17,18,946,946,412.45,433.56,589.25,438.0,480.07,546.93
706,OK,19,17,948,948,414.45,433.89,591.71,437.54,483.29,546.52
707,OK,20,19,945,945,413.4,433.81,590.1,437.4,482.84,547.26
708,OK,21,19,945,945,413.78,434.8,590.53,438.15,484.0,547.32
709,OK,22,21,942,942,414.55,435.11,590.73,438.24,484.73,547.71
710,OK,22,19,944,944,415.19,434.75,591.68,438.73,485.8,546.99
711,OK,24,21,940,940,415.75,434.18,591.61,438.14,485.57,546.13
712,OK,25,21,941,941,417.12,434.31,593.03,439.1,486.52,546.16
713,OK,29,24,935,935,417.89,435.41,592.7,439.48,488.46,545.79
714,OK,29,24,936,936,418.75,435.13,593.77,440.68,488.27,546.28
715,OK,27,21,942,942,418.78,435.22,594.94,440.11,489.37,547.81
716,OK,27,23,939,939,418.2,435.17,593.68,440.67,487.91,546.82
717,OK,27,22,938,938,417.92,435.25,593.31,440.09,488.08,545.89
718,OK,28,25,936,936,418.2,436.44,593.15,441.82,488.24,547.33
719,OK,28,24,938,938,418.62,436.1,594.0,441.86,489.42,547.72
720,OK,30,25,936,936,418.87,436.78,593.85,441.15,490.18,547.72
721,OK,29,24,936,936,418.64,436.16,593.61,441.04,489.73,546.73
722,OK,28,23,938,938,418.41,436.13,593.81,441.37,489.37,547.03
723,OK,30,25,934,934,418.81,435.92,593.5,441.03,489.67,546.09
724,OK,28,23,939,939,418.07,435.79,593.54,440.98,488.69,546.67
725,OK,28,23,938,938,418.65,436.32,594.07,440.93,489.63,547.1
726,OK,29,24,936,936,417.95,436.13,592.91,440.53,488.72,546.52
727,OK,30,27,931,931,418.7,435.01,592.74,441.67,486.1,546.31
728,OK,27,22,938,938,418.03,434.43,593.48,439.51,487.02,545.49
729,OK,27,22,937,937,416.93,434.65,592.05,438.64,486.09,545.3
730,OK,29,24,934,934,418.29,434.62,592.9,439.8,486.77,546.25
731,OK,29,25,934,934,418.31,435.45,592.95,440.06,487.4,546.59
732,OK,28,23,938,938,418.92,435.33,594.27,440.03,488.4,546.75
733,OK,31,27,928,928,418.41,434.83,591.83,440.63,485.67,545.05
734,OK,31,26,931,931,418.28,435.02,592.38,439.86,486.84,544.74
735,OK,27,22,938,938,418.34,435.07,593.76,439.65,487.91,545.34
736,OK,29,26,933,933,417.64,435.41,592.07,440.1,486.64,546.37
737,OK,30,27,930,930,418.14,435.58,591.93,441.5,485.92,546.07
738,OK,30,25,933,933,418.59,435.26,593.05,441.16,487.01,545.48
739,OK,28,23,936,936,418.17,435.15,593.12,440.7,486.38,545.91
740,OK,28,24,936,936,418.28,435.11,593.21,441.17,486.89,545.87
741,OK,26,22,943,943,416.94,436.79,593.33,440.36,489.11,548.2
742,OK,27,22,943,943,417.55,436.91,593.96,439.88,490.69,548.98
743,OK,26,20,944,944,419.08,436.15,595.6,439.75,490.66,548.04
744,OK,27,22,943,943,417.9,436.28,594.18,439.62,490.06,548.61
745,OK,24,20,947,947,417.42,436.03,594.46,439.89,489.19,548.47
746,OK,25,22,944,944,417.61,436.57,594.14,441.11,488.73,549.54
747,OK,22,20,948,948,416.09,436.83,593.28,440.6,487.38,550.15
748,OK,24,21,944,944,416.92,436.46,593.46,440.83,488.64,548.87
