k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
377,OK,77,35,683,683,322.53,342.95,498.37,346.17,426.41,409.03
378,OK,76,36,672,672,317.54,340.97,490.65,339.63,421.0,404.65
379,OK,77,32,673,673,319.16,336.51,492.39,340.75,421.04,397.69
380,OK,79,34,669,669,320.52,335.83,492.81,341.9,420.2,397.96
381,OK,83,38,664,664,322.32,337.29,493.31,342.7,423.11,400.26
382,OK,83,36,667,667,323.14,337.41,494.8,343.41,424.25,398.66
383,OK,88,42,659,659,324.46,340.53,494.19,344.68,426.23,400.89
384,OK,78,33,668,668,319.09,335.51,491.01,337.61,420.03,398.06
385,OK,71,25,675,675,314.83,332.56,488.75,333.66,415.3,392.89
386,OK,73,33,671,671,314.03,337.56,486.73,334.08,417.4,401.28
387,OK,68,38,674,674,312.26,347.72,485.89,346.59,412.83,404.76
388,OK,66,39,679,679,310.55,346.86,485.4,344.7,413.59,410.51
389,OK,55,29,696,696,306.58,349.42,485.73,346.87,411.51,407.16
390,OK,50,27,702,702,304.16,348.75,484.86,342.26,408.57,412.22
391,OK,52,29,703,703,305.99,349.27,487.01,343.32,410.86,414.72
392,OK,62,29,701,701,313.64,348.6,494.04,344.02,421.26,412.21
393,OK,73,31,694,694,321.16,347.29,499.9,347.84,429.87,410.01
394,OK,86,38,676,676,327.4,344.12,501.57,344.94,434.49,408.56
395,OK,87,37,675,675,328.43,341.63,502.3,341.61,433.79,407.3
396,OK,95,40,664,664,332.69,338.8,503.79,340.95,436.68,404.68
397,OK,95,35,667,667,334.61,336.33,506.28,341.75,435.7,398.83
398,OK,95,35,667,667,335.15,335.64,506.9,343.0,435.58,397.45
399,OK,94,38,663,663,332.46,335.64,503.09,341.92,433.28,400.43
400,OK,96,41,661,661,331.53,337.44,501.7,340.87,435.91,403.06
401,OK,91,40,670,670,330.42,340.91,502.86,343.28,437.06,408.14
402,OK,95,49,667,667,333.02,346.91,504.73,354.77,437.36,414.34
403,OK,86,38,682,682,328.83,348.06,504.56,348.32,439.28,411.04
404,OK,84,42,684,684,327.95,352.66,504.24,351.27,437.68,416.73
405,OK,79,44,690,690,324.53,355.88,502.2,352.08,436.08,424.19
406,OK,74,50,703,703,324.58,365.01,505.6,362.11,435.19,438.73
407,OK,69,38,713,713,323.87,354.79,507.46,352.89,434.98,435.2
408,OK,70,36,711,711,323.21,353.59,506.24,350.74,435.37,429.9
409,OK,81,38,698,698,329.89,352.12,509.61,354.61,440.57,422.32
410,OK,91,44,684,684,333.24,351.69,509.45,346.84,445.06,423.42
411,OK,97,45,677,677,336.84,348.08,511.2,349.2,446.87,417.95
412,OK,103,44,672,672,339.07,346.15,512.2,343.18,452.9,416.28
413,OK,105,44,665,665,339.95,343.06,511.25,345.12,449.85,408.91
414,OK,104,44,665,665,338.4,343.34,509.61,341.58,449.25,410.54
415,OK,96,37,672,672,333.76,342.31,506.72,338.48,445.58,406.1
416,OK,97,42,666,666,334.26,342.64,505.89,341.88,440.97,408.16
417,OK,102,48,657,657,334.41,343.91,503.55,344.91,441.96,407.63
418,OK,98,44,664,664,333.61,342.31,504.76,344.15,441.46,409.8
419,OK,88,39,676,676,327.63,345.98,501.7,345.93,439.31,408.26
420,OK,89,40,679,679,328.33,349.05,503.34,348.56,441.15,409.23
421,OK,86,43,683,683,327.68,352.1,503.6,349.39,439.99,417.77
422,OK,87,45,686,686,329.76,354.22,506.55,353.53,441.98,423.15
423,OK,89,46,684,684,331.24,352.93,507.39,352.07,443.32,423.94
424,OK,94,48,682,682,335.78,354.86,511.49,350.51,447.7,425.78
425,OK,103,50,678,678,342.97,355.06,517.64,357.3,454.34,423.1
426,OK,105,50,672,672,343.25,352.15,516.46,352.93,453.67,420.14
427,OK,101,43,676,676,339.61,349.97,513.61,346.47,451.79,414.86
428,OK,98,36,681,681,337.48,344.86,512.89,340.91,451.7,410.89
429,OK,98,42,667,667,332.79,343.64,504.68,342.02,444.89,408.15
430,OK,93,41,673,673,330.7,345.9,504.13,344.7,442.51,409.69
431,OK,83,36,681,681,323.68,347.09,499.11,344.76,436.1,407.87
432,OK,75,31,693,693,319.52,347.7,497.95,343.52,434.27,409.1
433,OK,71,31,698,698,319.36,348.59,499.07,344.77,431.91,415.09
434,OK,73,41,691,691,319.28,358.3,497.18,355.06,428.58,415.84
435,OK,82,38,689,689,326.49,353.72,503.87,349.02,438.24,414.42
436,OK,86,33,691,691,331.82,346.78,509.73,344.49,441.6,411.06
437,OK,89,24,691,691,335.71,342.67,513.69,337.25,444.73,398.34
438,OK,105,29,683,683,348.69,338.93,524.65,339.3,456.04,402.31
439,OK,113,34,669,669,354.0,336.51,526.21,344.23,455.68,396.8
440,OK,115,19,666,666,352.87,327.71,524.35,329.8,459.0,376.83
441,OK,122,28,654,654,357.23,324.51,525.62,331.05,457.4,384.1
442,OK,108,9,662,662,346.32,317.82,516.95,319.78,446.62,363.01
443,OK,106,10,657,657,342.35,312.66,511.41,317.03,442.77,361.52
444,OK,99,3,662,662,336.18,311.28,506.63,315.62,438.97,356.0
445,OK,85,-9,678,678,329.11,308.54,503.61,313.41,432.88,349.15
446,OK,90,4,662,662,328.27,311.44,498.77,316.44,429.39,357.72
447,OK,94,18,651,651,328.29,316.33,496.0,321.83,427.77,368.09
448,OK,98,25,652,652,331.26,321.62,499.2,328.38,433.99,378.27
449,OK,91,23,658,658,327.27,323.23,496.66,329.22,429.55,379.07
450,OK,96,25,662,662,330.96,328.77,501.44,331.56,438.49,382.97
451,OK,94,35,661,661,330.03,331.95,500.18,335.72,434.74,397.69
452,OK,100,46,660,660,333.07,339.15,502.98,344.08,442.22,411.44
453,OK,94,47,671,671,333.49,341.58,506.02,351.07,439.67,417.94
454,OK,98,69,662,662,332.6,362.28,503.18,366.2,441.85,437.66
455,OK,94,71,683,683,335.58,371.28,511.45,374.92,447.59,451.53
456,OK,89,61,701,701,338.02,366.8,518.42,372.87,451.45,453.64
457,OK,85,59,706,706,337.08,367.24,518.78,372.95,448.84,454.04
458,OK,88,58,704,704,339.66,365.51,520.96,371.35,451.1,451.89
459,OK,88,55,703,703,339.05,363.82,520.18,368.43,449.82,446.69
460,OK,100,59,677,677,341.1,361.5,515.35,368.16,448.95,430.29
461,OK,95,47,682,682,337.19,353.71,512.71,360.38,447.47,420.14
462,OK,99,49,669,669,335.86,348.16,507.98,354.28,445.43,415.96
463,OK,95,46,669,669,332.88,345.18,505.15,349.31,440.92,412.76
464,OK,92,42,668,668,328.9,344.17,501.01,346.45,437.76,408.41
465,OK,88,37,672,672,326.99,341.27,500.06,343.83,434.75,404.41
466,OK,87,37,675,675,327.23,342.21,501.14,347.42,434.76,403.53
467,OK,80,37,683,683,323.81,345.3,499.75,347.69,431.69,411.16
468,OK,73,39,690,690,321.37,353.6,499.04,357.54,427.57,413.83
469,OK,72,52,689,689,318.83,359.29,496.32,359.51,424.82,433.28
470,OK,60,47,710,710,316.32,364.48,499.2,364.13,423.85,439.98
471,OK,56,50,721,721,316.36,365.79,502.12,369.41,423.26,453.2
472,OK,54,57,715,715,313.09,371.42,497.17,374.44,417.62,456.91
473,OK,45,66,726,726,309.37,384.12,496.39,387.6,413.15,473.53
474,OK,43,68,735,735,308.3,388.04,497.55,389.39,417.11,482.14
475,OK,38,76,731,731,304.19,393.6,492.38,395.12,408.25,487.88
476,OK,43,96,722,722,305.15,407.08,491.09,407.02,409.9,508.34
477,OK,54,128,703,703,308.69,424.19,489.83,425.1,410.76,533.55
478,OK,51,135,708,708,308.38,430.47,490.76,433.68,411.5,547.0
479,OK,48,125,719,719,308.17,428.73,493.46,428.25,414.5,540.24
480,OK,52,112,722,722,313.87,419.75,499.84,419.71,421.12,528.06
481,OK,43,75,731,731,309.38,392.09,497.54,392.04,413.54,488.49
482,OK,43,54,730,730,310.02,373.61,498.1,374.79,412.03,464.93
483,OK,48,30,729,729,312.73,356.29,500.6,356.75,418.18,432.06
484,OK,52,23,707,707,309.41,346.81,491.44,343.63,410.15,407.41
485,OK,64,31,681,681,311.91,340.18,487.25,340.76,409.79,403.44
486,OK,57,23,683,683,306.25,336.7,482.24,335.55,402.4,393.8
487,OK,56,12,686,686,307.39,325.98,483.9,331.64,402.7,383.05
488,OK,54,8,682,682,304.78,323.77,480.56,323.92,398.64,374.26
489,OK,52,0,686,686,304.81,319.81,481.56,323.44,397.97,365.54
490,OK,51,-3,690,690,305.68,318.23,483.2,324.74,398.96,362.53
491,OK,52,-3,686,686,304.81,318.1,481.54,322.18,397.99,361.06
492,OK,54,-6,688,688,307.23,316.47,484.43,321.24,400.63,357.49
493,OK,73,15,668,668,317.25,325.4,489.15,329.38,410.96,371.45
494,OK,91,33,656,656,327.91,332.85,496.86,334.51,425.96,388.88
495,OK,85,25,674,674,329.02,333.26,502.58,336.77,428.63,390.07
496,OK,79,31,675,675,324.94,337.58,498.91,340.08,420.99,398.36
497,OK,67,35,687,687,316.22,345.98,493.24,345.32,416.29,411.65
498,OK,48,37,702,702,304.57,356.9,485.36,353.54,404.2,421.63
499,OK,43,48,710,710,303.51,362.53,486.32,361.85,402.67,444.45
500,OK,44,50,717,717,305.44,361.66,490.18,365.19,407.32,453.52
501,OK,45,60,719,719,305.56,373.04,490.63,374.37,411.86,465.76
502,OK,43,64,717,717,303.51,377.32,488.25,379.06,407.17,467.8
503,OK,43,73,717,717,303.15,384.07,487.92,384.22,406.65,479.13
504,OK,41,72,726,726,305.42,387.79,492.28,386.21,409.83,483.25
505,OK,40,72,730,730,304.94,391.49,493.09,390.85,411.45,484.34
506,OK,41,74,732,732,306.15,394.02,494.78,390.81,414.0,487.69
507,OK,46,71,730,730,310.94,390.76,498.83,389.2,417.68,483.9
508,OK,47,66,729,729,311.7,384.7,499.52,383.66,416.76,477.41
509,OK,48,58,730,730,313.56,379.22,501.68,381.33,419.3,467.28
510,OK,49,41,726,726,313.01,364.67,499.96,364.61,417.9,445.13
511,OK,46,37,730,730,311.77,359.44,499.75,357.78,416.71,446.46
512,OK,51,32,722,722,311.22,360.84,497.06,351.72,420.89,430.01
513,OK,59,37,712,712,316.57,358.2,500.0,354.62,423.53,431.12
514,OK,55,34,728,728,318.47,359.17,505.99,360.77,426.74,436.94
515,OK,62,45,719,719,321.59,361.64,506.77,367.4,429.48,444.81
516,OK,59,54,719,719,321.1,367.59,506.03,374.79,424.35,455.83
517,OK,61,64,721,721,322.83,374.87,508.3,385.23,427.31,468.87
518,OK,58,70,725,725,319.85,383.59,506.54,387.72,428.7,478.91
519,OK,62,74,722,722,322.64,384.98,508.61,390.89,430.37,482.41
520,OK,66,73,721,721,326.01,383.15,511.47,389.89,434.2,480.69
521,OK,64,71,724,724,325.69,383.07,512.11,389.94,433.37,480.13
522,OK,62,68,722,722,324.05,381.38,510.03,387.62,430.62,475.2
523,OK,64,66,724,724,326.09,380.22,512.32,387.12,432.88,474.01
524,OK,67,66,723,723,328.39,376.78,514.33,387.18,435.11,472.87
525,OK,66,68,720,720,327.26,378.68,512.38,387.87,432.86,473.83
526,OK,63,68,724,724,325.42,381.1,511.61,389.86,431.58,475.39
527,OK,60,65,727,727,323.2,380.58,510.15,389.6,429.83,472.1
528,OK,60,66,727,727,323.04,380.31,510.19,389.6,429.62,473.44
529,OK,59,64,729,729,323.02,380.54,510.46,389.68,429.89,472.41
530,OK,60,63,726,726,323.38,380.4,510.22,387.98,430.67,469.23
531,OK,62,63,724,724,324.86,378.12,511.08,387.98,431.85,468.31
532,OK,60,62,728,728,319.57,388.93,507.17,387.64,435.34,465.06
533,OK,63,45,727,727,324.63,372.24,511.92,372.55,434.38,444.69
534,OK,64,33,728,728,325.25,357.52,512.81,360.58,437.03,435.08
535,OK,63,29,725,725,324.58,354.18,511.17,357.83,432.9,426.45
536,OK,79,34,699,699,327.85,352.14,507.99,352.89,439.04,414.62
537,OK,73,22,706,706,325.17,348.26,507.02,349.02,436.06,401.4
538,OK,80,30,687,687,326.27,343.22,503.2,344.62,432.74,403.98
539,OK,79,26,688,688,324.91,341.92,502.14,340.71,433.15,400.12
540,OK,77,27,684,684,322.54,339.53,498.85,338.5,428.18,400.93
541,OK,78,25,686,686,324.02,338.39,500.78,339.53,430.49,397.35
542,OK,75,22,691,691,323.56,336.15,501.55,341.61,427.6,396.32
543,OK,79,29,682,682,323.78,339.57,499.48,341.92,429.86,400.31
544,OK,80,34,672,672,321.65,340.04,494.79,338.5,425.44,402.61
545,OK,83,33,675,675,325.4,337.15,499.35,340.68,428.63,402.97
546,OK,79,31,680,680,323.99,338.8,499.23,339.01,428.13,403.33
547,OK,79,34,678,678,323.89,339.19,498.4,340.87,426.46,406.38
548,OK,80,31,681,681,324.28,339.28,499.59,341.21,428.29,403.72
549,OK,76,30,684,684,322.29,340.93,498.54,340.37,426.52,403.96
550,OK,78,31,682,682,323.24,339.3,498.77,341.41,428.85,404.21
551,OK,85,38,676,676,327.27,344.68,501.31,347.41,433.21,407.0
552,OK,91,46,670,670,330.65,349.86,503.15,357.03,436.74,410.47
553,OK,79,41,687,687,325.17,358.79,502.0,362.76,430.64,408.44
554,OK,77,36,694,694,325.48,355.08,504.26,358.28,434.55,409.9
555,OK,77,30,695,695,324.36,349.23,503.36,349.81,434.21,405.43
556,OK,71,20,711,711,325.7,348.09,508.71,350.78,436.09,401.48
557,OK,77,33,702,702,329.43,355.13,510.06,365.65,437.02,408.01
558,OK,79,35,697,697,329.27,355.56,508.39,367.05,436.72,405.12
559,OK,83,44,678,678,326.19,357.08,500.8,359.88,432.48,408.86
560,OK,85,45,679,679,327.16,357.14,501.99,360.55,433.54,409.46
561,OK,80,41,683,683,324.54,356.38,500.47,359.03,430.33,407.26
562,OK,75,39,687,687,322.43,359.46,499.5,360.39,426.34,405.61
563,OK,82,43,679,679,325.33,356.03,500.32,356.69,430.72,408.8
564,OK,79,32,684,684,324.86,351.47,501.07,348.14,429.3,399.91
565,OK,69,32,676,676,313.02,349.55,486.7,337.98,415.8,397.17
566,OK,43,15,695,695,294.74,349.57,473.16,335.28,397.76,381.99
567,OK,42,30,667,667,281.08,349.34,452.14,334.56,383.88,385.29
568,OK,34,37,647,647,273.02,354.91,437.59,328.88,360.65,379.13
569,OK,14,36,653,653,253.76,359.49,419.58,330.75,344.83,379.98
570,OK,9,35,661,661,247.46,366.29,415.06,336.37,347.77,380.35
571,OK,-2,39,679,679,240.54,377.24,412.42,344.94,348.44,396.7
572,OK,-13,46,691,691,233.59,387.68,407.81,351.21,343.53,412.98
573,OK,-16,43,700,700,234.66,388.31,410.78,349.63,347.15,417.86
574,OK,-21,43,706,706,231.33,390.83,408.15,348.45,345.71,423.92
575,OK,-19,46,713,713,232.47,396.58,410.66,352.32,354.1,431.01
576,OK,-21,50,715,715,231.8,399.66,409.96,352.56,352.54,438.38
577,OK,-29,45,732,732,230.09,401.23,413.77,358.79,352.38,442.36
578,OK,-30,40,736,736,231.34,397.4,416.28,355.3,352.89,441.22
579,OK,-22,46,727,727,236.23,398.57,418.96,357.65,354.55,441.25
580,OK,-24,45,739,739,239.73,399.36,425.83,358.98,359.16,450.17
581,OK,-19,55,737,737,240.87,407.11,426.05,365.24,366.15,460.68
582,OK,-18,64,744,744,244.09,414.63,430.09,368.46,371.43,481.73
583,OK,-14,70,736,736,244.88,418.92,428.7,372.61,371.31,481.0
584,OK,-8,76,734,734,250.03,420.46,432.95,372.94,378.25,490.33
585,OK,3,84,731,731,258.88,424.22,442.19,381.58,386.74,495.9
586,OK,5,85,727,727,258.59,423.32,440.35,378.69,387.0,496.84
587,OK,3,88,728,728,258.41,426.95,440.28,381.55,385.84,500.14
588,OK,4,88,726,726,259.56,426.27,440.8,380.24,385.73,499.55
589,OK,6,82,729,729,261.98,422.11,444.57,378.33,386.85,493.48
590,OK,12,80,721,721,264.03,419.94,444.88,377.6,389.89,481.27
591,OK,11,84,722,722,263.72,420.87,444.55,377.09,391.78,491.95
592,OK,18,87,712,712,265.31,419.53,443.95,377.67,394.25,488.76
593,OK,19,86,713,713,266.51,420.04,445.11,376.96,395.24,487.36
594,OK,12,82,722,722,265.89,422.13,446.25,377.04,390.64,488.33
595,OK,17,83,717,717,267.7,420.44,446.95,375.82,393.75,484.04
596,OK,17,81,721,721,267.62,422.42,446.8,373.36,397.11,484.17
597,OK,15,82,721,721,267.34,422.25,447.76,378.36,393.31,484.59
598,OK,14,80,728,728,269.08,422.88,450.89,376.63,397.45,490.05
599,OK,13,85,729,729,267.46,425.0,448.86,376.73,396.7,497.34
600,OK,25,95,713,713,272.4,426.27,450.59,382.02,401.12,499.68
601,OK,21,95,716,716,271.22,429.44,449.99,384.2,398.1,500.52
602,OK,28,103,711,711,275.49,434.05,453.73,392.23,402.51,503.68
603,OK,25,104,715,715,273.83,434.73,452.27,388.85,401.59,511.0
604,OK,25,101,718,718,275.63,434.47,455.01,389.66,402.94,508.64
605,OK,22,99,726,726,275.92,435.29,457.54,390.43,404.14,511.62
606,OK,19,89,741,741,277.67,434.98,462.53,387.06,408.62,507.87
607,OK,21,94,731,731,277.65,435.72,460.09,388.7,404.73,506.81
608,OK,23,95,725,725,277.23,433.11,458.11,386.53,402.48,504.26
609,OK,22,94,728,728,277.23,432.82,459.27,388.05,404.38,505.87
610,OK,15,91,737,737,273.98,432.12,458.6,387.87,401.19,509.69
611,OK,13,93,733,733,271.01,431.49,454.67,387.22,397.02,509.86
612,OK,16,95,725,725,268.8,431.36,450.02,386.11,398.26,506.38
613,OK,18,95,719,719,267.92,429.89,447.31,383.53,397.64,502.49
614,OK,14,95,716,716,266.01,430.81,445.7,388.78,390.12,497.33
615,OK,12,96,716,716,263.91,428.87,443.51,387.1,388.15,501.9
616,OK,7,95,723,723,260.37,430.23,441.66,387.64,385.27,504.26
617,OK,5,96,727,727,260.23,431.24,442.54,388.54,386.4,509.96
618,OK,8,99,723,723,261.19,435.03,442.08,390.69,386.99,509.04
619,OK,19,103,715,715,268.58,434.59,449.55,400.09,393.42,504.63
620,OK,22,108,708,708,269.04,435.34,447.35,397.56,394.18,509.07
621,OK,20,111,712,712,268.82,435.83,448.42,398.77,394.11,517.32
622,OK,18,110,718,718,268.69,437.55,449.2,397.7,396.42,520.38
623,OK,22,112,713,713,271.25,436.78,450.85,398.44,396.39,519.36
624,OK,15,106,724,724,269.23,437.11,451.13,396.04,395.26,519.92
625,OK,26,102,720,720,277.91,437.78,459.5,400.29,403.39,506.36
626,OK,29,104,715,715,278.21,435.72,458.42,397.21,403.79,507.25
627,OK,19,93,730,730,274.43,432.45,457.19,388.59,402.75,507.42
628,OK,17,94,725,725,271.6,430.31,453.7,389.05,397.09,503.28
629,OK,13,81,737,737,270.43,423.45,454.61,377.42,400.76,498.63
630,OK,14,89,727,727,269.08,424.36,450.95,380.17,395.93,502.68
631,OK,11,88,728,728,266.57,424.52,448.7,380.38,393.26,502.65
632,OK,17,95,721,721,268.31,427.61,449.08,384.92,395.82,503.97
633,OK,17,96,718,718,268.66,428.24,449.15,388.3,395.04,503.12
634,OK,22,98,716,716,272.5,431.67,453.74,397.02,397.27,498.99
635,OK,19,94,720,720,271.23,428.52,451.98,386.88,398.16,500.85
636,OK,19,94,719,719,269.95,426.88,450.25,384.85,396.86,501.69
637,OK,15,88,728,728,269.35,423.3,451.78,380.11,397.75,502.47
638,OK,26,99,715,715,274.82,433.24,454.29,391.63,402.29,499.88
639,OK,21,99,724,724,274.61,433.59,456.37,392.45,401.8,510.44
640,OK,23,102,720,720,275.56,431.28,456.95,392.41,400.74,512.45
641,OK,22,102,719,719,274.46,431.89,455.65,393.42,397.59,510.65
642,OK,26,106,714,714,276.44,432.21,456.34,393.79,400.74,513.1
643,OK,22,104,718,718,274.08,432.78,454.53,392.05,398.95,513.73
644,OK,22,103,723,723,274.21,434.03,455.86,393.45,402.75,515.8
645,OK,23,103,715,715,270.53,433.53,449.75,391.32,400.08,509.05
646,OK,18,96,719,719,267.82,430.0,448.26,388.17,396.47,502.13
647,OK,16,88,725,725,267.68,425.17,449.75,383.23,397.46,497.32
648,OK,14,90,723,723,267.14,429.22,449.24,390.38,393.4,492.58
649,OK,12,87,725,725,265.75,422.98,448.25,383.14,392.45,496.23
650,OK,12,80,730,730,267.57,417.87,451.25,377.47,396.47,492.82
651,OK,15,82,726,726,268.09,420.54,450.14,377.95,398.26,491.19
652,OK,15,84,725,725,267.95,422.99,449.7,379.99,396.91,492.41
653,OK,15,85,727,727,269.28,420.29,451.65,378.31,396.68,496.81
654,OK,34,105,704,704,279.58,432.61,457.57,397.76,404.84,500.14
655,OK,26,95,718,718,277.07,429.39,458.16,392.42,403.08,498.32
656,OK,21,90,727,727,274.01,428.35,456.17,384.41,403.52,500.29
657,OK,21,89,726,726,274.84,425.24,456.86,381.88,404.13,500.47
658,OK,19,88,728,728,273.51,425.69,455.86,381.58,402.98,501.55
659,OK,20,90,720,720,271.58,423.66,452.22,381.46,399.02,499.32
660,OK,16,97,720,720,268.21,426.88,449.67,388.73,393.42,507.62
661,OK,11,93,725,725,264.46,427.38,446.91,387.88,391.54,503.04
662,OK,11,86,727,727,264.42,421.99,448.01,384.75,391.9,496.62
663,OK,4,80,733,733,260.27,421.15,444.78,381.72,388.87,491.75
664,OK,1,76,736,736,259.38,419.89,444.75,380.2,387.17,489.62
665,OK,3,76,727,727,258.75,416.68,442.17,379.65,381.77,479.87
666,OK,2,76,732,732,259.71,417.81,444.59,381.1,384.92,486.48
667,OK,6,80,728,728,261.42,416.39,445.56,381.28,387.78,489.53
668,OK,16,86,719,719,267.89,418.86,450.16,385.81,392.53,489.19
669,OK,21,85,718,718,271.39,418.3,452.76,382.32,398.35,487.81
670,OK,18,84,726,726,271.94,420.32,454.4,379.24,399.02,494.58
671,OK,24,85,726,726,277.93,420.0,460.7,380.49,405.63,497.0
672,OK,23,81,734,734,280.71,419.34,465.78,380.91,407.92,497.03
673,OK,23,83,732,732,281.71,420.0,466.68,382.96,405.32,497.43
674,OK,22,84,733,733,280.88,421.22,465.84,383.39,402.99,498.29
675,OK,20,79,736,736,280.16,418.47,465.85,380.08,404.21,495.3
676,OK,24,79,729,729,279.8,416.63,463.32,377.45,405.45,489.15
677,OK,14,70,738,738,274.48,412.96,460.74,374.44,399.98,486.05
678,OK,16,74,727,727,271.8,412.99,454.99,374.72,394.91,480.3
679,OK,10,68,734,734,268.85,411.51,453.96,373.52,394.0,479.11
680,OK,24,88,711,711,273.62,417.13,453.99,385.88,395.71,485.6
681,OK,17,85,723,723,270.27,419.52,452.75,382.24,394.86,492.33
682,OK,17,85,725,725,270.04,421.28,452.22,380.68,397.12,494.24
683,OK,15,80,729,729,269.81,419.1,453.06,378.65,397.86,490.01
684,OK,18,86,724,724,272.79,425.95,454.91,386.4,396.16,490.8
685,OK,22,86,723,723,275.57,423.31,457.17,382.61,400.14,491.69
686,OK,20,82,729,729,274.68,421.22,457.42,378.29,403.41,493.53
687,OK,15,83,732,732,272.22,423.12,455.21,377.63,399.39,498.42
688,OK,24,83,728,728,279.4,421.88,462.39,380.44,405.84,493.95
689,OK,18,82,734,734,277.09,424.19,461.11,380.64,402.47,497.18
690,OK,19,85,730,730,276.59,426.86,459.08,381.86,402.03,497.49
691,OK,24,89,727,727,279.22,426.68,461.94,385.81,404.01,498.65
692,OK,22,89,728,728,280.11,427.1,462.97,385.49,402.4,500.62
693,OK,23,87,736,736,283.06,429.39,467.26,384.99,408.03,503.17
694,OK,26,87,734,734,284.19,429.3,468.11,385.23,409.9,502.47
695,OK,23,84,737,737,282.4,426.48,467.05,383.02,408.6,500.71
696,OK,25,82,733,733,280.19,425.05,463.41,379.57,410.65,494.2
697,OK,26,90,724,724,280.17,426.35,462.09,385.72,405.82,498.07
698,OK,27,96,718,718,277.96,428.41,458.35,387.62,404.82,503.88
699,OK,19,92,727,727,272.12,429.18,454.41,386.04,402.54,503.92
700,OK,19,88,727,727,273.43,425.61,456.14,385.09,401.2,498.42
701,OK,15,85,731,731,272.04,424.44,455.47,381.98,397.91,498.31
702,OK,21,89,722,722,274.93,425.3,455.6,381.29,400.63,498.44
703,OK,22,81,732,732,279.33,420.73,463.15,378.68,405.81,495.68
704,OK,24,79,732,732,282.36,418.91,466.42,378.57,406.6,492.68
705,OK,27,77,737,737,286.22,419.37,471.59,378.37,411.76,492.27
706,OK,37,88,727,727,291.91,428.95,474.96,389.91,416.98,493.98
707,OK,41,91,728,728,297.01,426.01,481.23,390.55,422.63,502.04
708,OK,40,86,735,735,297.83,422.15,484.04,387.31,424.97,501.37
709,OK,40,85,733,733,297.47,422.28,482.59,384.66,423.18,498.95
710,OK,47,87,725,725,300.45,422.6,483.46,385.89,427.03,495.64
711,OK,42,83,734,734,299.13,421.57,484.51,384.01,427.19,498.16
712,OK,41,84,733,733,297.86,421.9,482.75,384.24,425.25,497.11
713,OK,43,85,728,728,298.3,421.3,482.09,384.48,424.44,496.78
714,OK,44,86,720,720,296.16,421.69,477.63,382.88,421.82,491.11
715,OK,31,80,732,732,288.12,421.77,471.68,378.41,414.63,493.61
716,OK,24,82,733,733,281.36,423.48,464.67,377.89,407.59,495.84
717,OK,31,97,711,711,280.68,428.5,459.95,390.89,403.23,495.83
718,OK,26,98,717,717,277.35,428.59,457.71,388.66,402.18,504.01
719,OK,21,99,724,724,272.95,431.93,454.89,391.15,402.12,511.93
720,OK,19,95,723,723,272.38,428.92,453.86,386.6,398.72,505.7
721,OK,27,90,721,721,278.1,424.53,458.72,381.14,406.08,497.74
722,OK,29,88,719,719,281.24,423.7,461.58,381.51,405.24,493.16
723,OK,22,81,734,734,282.19,424.14,466.97,384.72,404.75,492.54
724,OK,36,95,714,714,288.63,427.31,469.01,391.55,409.05,495.47
725,OK,28,82,733,733,286.35,424.18,470.31,381.37,410.49,493.42
726,OK,41,87,723,723,295.1,422.02,477.62,384.76,418.87,493.96
727,OK,42,87,727,727,295.98,424.45,479.03,384.68,423.21,497.1
728,OK,43,86,728,728,298.29,421.72,482.25,385.05,424.45,497.79
729,OK,40,87,734,734,297.31,424.95,482.49,387.22,424.26,502.0
730,OK,35,83,742,742,295.99,426.04,483.19,387.18,423.77,503.23
731,OK,36,83,739,739,295.22,424.9,481.62,386.13,422.26,500.11
732,OK,39,84,732,732,296.76,421.64,481.97,386.04,422.09,497.85
733,OK,49,104,713,713,298.95,430.62,480.26,400.97,420.75,506.15
734,OK,29,92,729,729,287.34,430.48,470.63,389.68,408.1,502.16
735,OK,24,85,729,729,281.48,424.6,464.85,383.69,404.06,495.09
736,OK,14,84,734,734,272.37,423.02,456.65,380.3,397.69,500.4
737,OK,17,84,724,724,270.42,421.32,452.69,381.56,396.93,492.02
738,OK,17,79,725,725,271.48,415.52,454.55,379.17,395.45,484.9
739,OK,18,85,716,716,269.97,419.12,451.85,389.21,392.25,481.86
740,OK,15,76,728,728,270.92,415.76,454.16,376.26,395.47,485.35
741,OK,12,73,732,732,269.16,416.58,452.98,374.78,394.93,483.42
742,OK,13,73,735,735,272.04,413.36,457.38,374.44,396.99,486.3
743,OK,18,79,725,725,273.29,417.55,456.0,378.38,396.78,485.86
744,OK,17,86,728,728,273.32,423.9,455.76,380.73,398.41,498.81
745,OK,31,98,710,710,280.94,430.3,460.26,394.96,403.12,495.01
746,OK,27,92,721,721,279.02,428.56,460.04,387.43,404.61,497.07
747,OK,28,95,716,716,281.51,426.12,462.15,389.2,402.01,499.03
748,OK,31,99,717,717,284.57,427.56,466.0,392.86,403.97,504.16
749,OK,28,95,722,722,284.8,430.23,466.76,391.9,404.07,501.06
750,OK,24,90,735,735,284.18,430.98,468.94,389.36,406.06,505.34
751,OK,28,92,736,736,288.23,431.53,473.38,390.29,412.47,509.64
752,OK,30,91,734,734,289.47,427.85,474.71,390.25,412.5,507.73
753,OK,28,87,737,737,288.3,425.95,474.02,386.12,411.96,504.13
