k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
370,OK,224,-17,796,796,513.64,340.95,718.55,341.77,628.05,421.91
371,OK,223,-27,794,794,513.76,333.57,718.12,340.8,624.78,404.68
372,OK,222,-22,782,782,509.31,333.34,710.61,338.89,617.29,402.88
373,OK,219,-28,798,798,511.41,334.47,716.88,339.77,623.49,406.41
374,OK,221,-28,800,800,514.81,332.66,720.69,343.01,624.94,407.44
375,OK,226,-17,788,788,516.31,333.37,719.04,344.93,624.02,416.11
376,OK,236,-10,779,779,519.9,335.05,720.22,343.99,630.48,418.78
377,OK,224,-24,796,796,514.46,335.46,719.38,339.67,628.63,412.07
378,OK,233,-2,780,780,517.52,342.69,718.24,347.97,628.38,431.05
379,OK,235,6,778,778,520.15,349.31,720.41,356.12,628.89,438.62
380,OK,239,18,767,767,518.65,353.4,716.21,356.97,627.9,447.01
381,OK,230,12,783,783,516.42,357.38,718.07,360.34,626.24,448.78
382,OK,229,9,788,788,516.04,358.22,718.91,362.08,629.17,447.22
383,OK,222,3,793,793,509.75,355.46,713.89,353.48,625.94,444.86
384,OK,229,-1,786,786,514.85,346.18,717.29,350.92,628.21,437.31
385,OK,221,-16,798,798,511.27,341.97,716.84,341.8,626.32,424.16
386,OK,219,-32,801,801,511.46,333.87,717.83,337.8,624.43,401.57
387,OK,215,-35,808,808,510.36,335.15,718.37,338.79,623.68,402.57
388,OK,227,-25,791,791,514.12,335.35,717.91,338.93,629.07,404.54
389,OK,229,-31,798,798,516.92,339.6,722.38,342.25,637.1,395.82
390,OK,227,-30,794,794,516.67,332.82,721.26,335.88,630.63,400.41
391,OK,225,-31,797,797,515.51,334.37,720.84,334.28,629.55,400.96
392,OK,207,-32,818,818,506.49,340.55,717.23,338.9,621.94,415.24
393,OK,224,-9,781,781,507.4,342.34,708.41,338.15,621.86,422.88
394,OK,203,24,764,764,484.86,365.6,681.48,360.67,587.11,449.6
395,OK,187,22,779,779,469.67,373.21,669.58,357.03,583.97,457.93
396,OK,176,11,785,785,461.9,376.21,662.38,350.68,575.7,444.09
397,OK,166,-3,802,802,458.75,376.41,663.24,347.74,574.47,434.24
398,OK,191,20,770,770,473.24,374.35,670.6,354.4,581.65,446.64
399,OK,203,33,761,761,481.35,381.7,676.54,363.4,587.46,454.59
400,OK,189,33,782,782,473.65,390.29,674.23,372.31,586.73,468.53
401,OK,177,67,790,790,465.79,414.82,668.53,397.73,578.46,519.71
402,OK,155,64,817,817,455.12,418.98,664.91,402.29,566.63,534.12
403,OK,183,79,772,772,467.33,411.15,665.62,397.63,572.16,525.86
404,OK,182,56,796,796,471.55,397.3,675.75,380.05,588.34,519.74
405,OK,188,33,801,801,479.18,387.06,684.17,362.91,595.15,492.57
406,OK,188,5,808,808,485.34,371.79,692.64,352.55,595.94,457.36
407,OK,211,-16,804,804,505.69,346.86,712.78,341.25,618.29,429.27
408,OK,218,-33,799,799,511.17,334.33,717.02,334.04,621.53,399.02
409,OK,224,-34,781,781,511.19,320.4,712.17,326.51,617.89,388.61
410,OK,213,-46,803,803,506.39,328.53,713.13,329.56,618.66,381.17
411,OK,203,-47,799,799,493.92,329.99,699.72,327.83,608.13,376.9
412,OK,204,-37,789,789,491.95,331.78,695.08,327.64,603.82,385.2
413,OK,193,-34,797,797,484.62,338.44,689.59,329.57,596.66,394.85
414,OK,190,-31,805,805,483.31,345.17,690.34,334.78,597.9,403.63
415,OK,201,-16,791,791,488.89,347.79,692.46,341.73,601.65,414.83
416,OK,195,-23,806,806,489.06,346.18,696.69,340.47,604.84,417.1
417,OK,203,-6,800,800,496.35,358.13,702.27,354.46,607.94,432.02
418,OK,192,-19,821,821,490.73,362.53,701.96,353.98,608.45,425.69
419,OK,204,-12,811,811,498.43,365.92,707.03,355.98,616.96,425.97
420,OK,203,-18,817,817,500.21,362.17,710.5,354.65,617.95,421.91
421,OK,212,-4,801,801,504.26,359.4,710.53,357.17,617.37,433.81
422,OK,216,-10,793,793,504.96,357.31,709.13,353.93,618.6,418.17
423,OK,215,-4,794,794,505.32,360.15,709.81,356.84,617.2,428.77
424,OK,209,3,798,798,501.38,364.15,706.81,360.36,612.33,443.52
425,OK,213,9,792,792,503.91,366.43,707.83,362.27,613.91,445.72
426,OK,215,12,795,795,507.06,367.5,711.83,368.13,616.52,451.21
427,OK,222,20,778,778,508.2,366.63,708.57,368.2,615.07,450.89
428,OK,225,20,777,777,510.1,365.68,710.28,368.19,617.46,450.29
429,OK,223,25,780,780,507.89,372.0,708.68,370.26,618.7,459.17
430,OK,219,23,787,787,505.73,376.5,708.37,372.07,618.02,459.07
431,OK,203,9,814,814,499.32,380.08,708.61,370.01,617.81,458.39
432,OK,204,16,817,817,499.72,387.61,709.64,374.5,620.2,468.65
433,OK,205,17,821,821,500.9,391.43,711.67,375.8,624.88,470.42
434,OK,210,19,809,809,502.49,388.11,710.39,373.65,621.92,466.76
435,OK,217,18,797,797,505.44,383.28,710.41,370.73,624.04,455.92
436,OK,224,15,779,779,509.18,368.7,709.7,365.44,617.34,441.63
437,OK,215,10,800,800,507.25,371.96,713.37,369.76,621.23,450.5
438,OK,219,15,792,792,508.38,369.84,712.44,366.87,620.95,454.83
439,OK,216,10,795,795,507.15,366.55,711.98,364.47,617.97,450.1
440,OK,224,12,787,787,509.4,369.78,712.14,364.79,623.54,443.42
441,OK,234,28,768,768,513.62,370.39,711.32,366.82,624.98,455.93
442,OK,220,26,793,793,505.42,380.34,709.3,367.28,626.17,471.5
443,OK,223,28,789,789,506.73,381.86,709.51,368.91,627.08,469.71
444,OK,229,33,780,780,507.9,382.67,707.81,363.78,630.68,473.14
445,OK,233,37,779,779,510.05,382.04,709.85,363.56,635.52,479.81
446,OK,236,18,778,778,515.57,368.12,715.71,358.37,636.19,452.34
447,OK,232,13,783,783,515.32,361.51,716.81,356.76,630.77,450.06
448,OK,230,-1,787,787,515.06,353.28,717.64,354.93,630.95,431.86
449,OK,229,-3,787,787,514.72,351.22,717.35,352.05,628.98,430.25
450,OK,226,1,790,790,513.68,354.01,717.27,353.67,628.29,439.02
451,OK,219,0,797,797,508.29,359.72,713.61,354.77,623.73,439.76
452,OK,220,-3,798,798,510.89,357.18,716.4,355.51,626.12,436.5
453,OK,232,10,781,781,516.84,355.9,718.05,358.28,628.24,444.77
454,OK,236,19,770,770,516.63,358.89,714.91,360.74,627.98,448.74
455,OK,231,28,770,770,509.25,370.35,707.24,360.92,623.78,462.05
456,OK,230,29,776,776,509.03,372.83,708.45,360.56,628.33,467.66
457,OK,232,21,777,777,511.28,367.15,711.31,358.61,628.94,455.66
458,OK,234,18,776,776,515.28,364.09,715.1,360.13,630.13,451.7
459,OK,225,-1,791,791,511.35,353.25,714.99,348.74,628.33,437.6
460,OK,223,-25,799,799,513.77,339.05,719.46,341.71,629.2,408.58
461,OK,217,-37,804,804,509.11,337.01,716.12,334.27,626.17,394.81
462,OK,214,-41,801,801,506.05,331.58,712.36,330.13,620.01,388.72
463,OK,217,-38,800,800,508.46,333.4,714.57,332.36,623.06,392.08
464,OK,220,-32,797,797,510.79,336.72,716.04,336.53,624.47,396.21
465,OK,226,-23,792,792,515.61,339.3,719.57,344.52,628.41,404.11
466,OK,220,-10,794,794,511.34,347.85,715.74,350.72,621.29,426.49
467,OK,214,-3,800,800,506.66,356.55,712.77,354.69,618.7,440.29
468,OK,218,4,796,796,508.67,357.92,713.66,357.79,621.5,446.45
469,OK,220,4,793,793,509.08,358.21,713.37,357.03,621.17,443.52
470,OK,233,17,777,777,514.92,359.45,715.1,358.99,628.05,451.9
471,OK,232,17,774,774,515.87,357.7,715.21,363.01,623.83,449.57
472,OK,214,0,803,803,505.76,363.46,712.36,356.93,622.82,442.02
473,OK,218,4,795,795,506.16,363.48,710.83,356.02,621.59,442.72
474,OK,219,-4,801,801,509.68,357.43,715.94,354.6,626.01,436.76
475,OK,227,1,788,788,513.6,353.9,716.53,352.94,628.48,438.24
476,OK,225,-19,796,796,514.29,343.08,719.33,343.25,629.64,416.14
477,OK,226,-22,795,795,515.24,340.79,720.09,343.47,629.92,409.17
478,OK,229,-14,784,784,515.27,339.83,717.07,343.41,626.7,414.45
479,OK,233,-4,779,779,516.97,343.25,717.42,349.69,626.87,423.57
480,OK,234,2,774,774,516.76,346.15,716.04,350.04,626.97,429.92
481,OK,227,4,785,785,513.21,352.87,715.43,354.58,624.69,438.88
482,OK,224,3,788,788,510.56,355.06,713.46,352.24,624.62,441.19
483,OK,229,8,780,780,513.53,354.22,714.48,354.25,625.23,441.85
484,OK,228,3,785,785,513.51,352.95,715.71,353.99,626.15,437.46
485,OK,226,1,784,784,512.47,351.82,714.52,352.04,623.74,434.62
486,OK,228,4,782,782,512.81,353.85,714.13,352.67,625.2,437.3
487,OK,226,9,787,787,511.37,358.62,714.08,355.34,626.59,448.42
488,OK,228,9,784,784,513.67,357.99,715.7,357.07,626.55,445.76
489,OK,233,15,781,781,515.98,360.14,717.19,362.37,630.68,448.86
490,OK,229,20,780,780,511.67,364.78,712.57,360.79,627.24,458.28
491,OK,226,24,787,787,509.81,377.15,712.3,366.77,627.06,463.15
492,OK,229,15,788,788,516.39,365.63,719.35,365.43,628.17,452.51
493,OK,235,12,783,783,517.52,361.82,719.22,360.07,633.67,446.7
494,OK,224,8,790,790,511.74,363.01,715.19,358.98,625.5,445.62
495,OK,227,-2,792,792,515.19,351.08,719.24,352.94,630.29,437.05
496,OK,222,-22,794,794,512.45,344.57,716.84,346.36,625.27,405.38
497,OK,210,-35,805,805,503.45,338.14,710.83,335.51,617.47,399.1
498,OK,210,-30,796,796,501.96,337.87,707.02,335.98,613.13,400.34
499,OK,210,-29,797,797,500.58,342.64,705.8,337.65,614.48,399.04
500,OK,209,-35,807,807,502.43,340.86,710.14,337.4,617.96,398.08
501,OK,225,-16,788,788,515.25,340.01,718.0,349.27,622.49,411.76
502,OK,230,-11,784,784,516.28,342.61,718.11,347.62,628.03,417.05
503,OK,236,3,780,780,519.7,346.86,720.38,354.82,632.02,436.46
504,OK,236,6,778,778,520.0,348.44,720.19,357.04,630.45,439.01
505,OK,242,15,762,762,519.44,352.55,715.74,356.5,629.85,438.63
506,OK,230,0,788,788,515.33,352.79,718.39,354.44,631.15,436.08
507,OK,233,7,780,780,516.4,354.8,717.18,354.74,630.44,441.17
508,OK,222,-13,797,797,511.42,347.2,716.81,347.06,627.41,424.39
509,OK,218,-30,807,807,510.71,342.69,718.56,342.41,628.78,405.03
510,OK,221,-23,803,803,514.22,343.69,721.05,350.24,627.47,409.51
511,OK,214,-31,803,803,505.49,346.25,712.38,342.62,622.99,396.11
512,OK,225,-18,787,787,510.98,346.0,713.6,346.29,624.2,405.13
513,OK,226,-11,787,787,513.38,342.82,716.07,347.17,623.3,420.73
514,OK,231,2,782,782,517.86,352.16,719.18,358.39,626.64,431.23
515,OK,230,15,775,775,514.62,356.99,714.22,362.46,621.0,444.91
516,OK,223,22,782,782,510.41,366.41,711.82,365.93,617.87,460.22
517,OK,224,26,791,791,510.62,374.07,714.36,368.69,625.9,472.51
518,OK,223,28,791,791,509.83,375.05,713.34,367.04,625.95,476.54
519,OK,216,15,799,799,507.33,369.02,713.21,365.82,620.46,461.45
520,OK,223,4,789,789,512.6,353.89,715.71,359.2,621.32,441.28
521,OK,222,-8,798,798,516.13,347.66,721.34,357.88,625.04,430.36
522,OK,223,-6,792,792,514.7,346.28,718.57,355.16,622.99,430.9
523,OK,213,-19,806,806,510.14,343.36,717.64,350.12,618.44,421.92
524,OK,210,-19,808,808,506.23,345.52,714.28,345.81,618.19,425.27
525,OK,216,-12,797,797,508.63,343.57,713.87,348.6,617.89,427.32
526,OK,206,-20,810,810,501.51,345.25,710.0,343.54,616.57,427.2
527,OK,203,-19,805,805,497.82,344.41,705.17,343.67,609.25,423.61
528,OK,205,-11,798,798,498.62,346.03,704.22,347.74,607.22,429.16
529,OK,205,-3,796,796,497.94,353.78,702.89,352.04,606.84,438.21
530,OK,206,-4,800,800,499.83,353.15,705.89,352.38,610.49,440.64
531,OK,209,-1,798,798,502.43,356.38,707.9,357.09,612.08,439.68
532,OK,213,12,794,794,502.17,365.54,706.65,360.41,616.94,455.21
533,OK,212,4,797,797,502.01,363.39,707.29,359.07,616.71,444.56
534,OK,209,-3,800,800,501.27,360.78,707.34,356.03,613.93,437.37
535,OK,212,-4,797,797,503.77,353.86,709.11,354.56,613.75,433.97
536,OK,214,-12,795,795,506.72,346.01,711.38,348.84,614.77,422.98
537,OK,212,-17,794,794,502.99,344.23,707.51,344.83,613.79,416.32
538,OK,207,-20,794,794,496.87,344.36,701.35,340.75,609.06,411.61
539,OK,203,-19,795,795,495.13,342.51,699.91,341.9,603.56,414.64
540,OK,211,-9,791,791,500.57,350.88,704.4,348.56,610.25,422.58
541,OK,218,-6,783,783,505.11,349.74,706.83,351.04,613.72,421.33
542,OK,214,-7,795,795,504.56,352.97,709.39,351.8,616.44,429.19
543,OK,213,-7,797,797,505.46,350.72,710.84,352.04,615.84,431.69
544,OK,199,-11,814,814,496.47,360.7,705.83,352.32,611.88,437.19
545,OK,197,-9,820,820,495.45,366.35,706.49,357.65,614.29,441.09
546,OK,210,-1,807,807,503.76,363.64,711.55,361.41,619.85,442.14
547,OK,208,-2,804,804,502.2,359.74,709.11,355.09,615.55,443.61
548,OK,209,-15,807,807,504.47,349.44,712.27,347.58,617.25,428.8
549,OK,208,-38,810,810,504.62,337.27,713.19,335.47,618.82,399.25
550,OK,208,-52,814,814,504.67,333.4,714.37,328.38,621.1,379.19
551,OK,209,-50,805,805,501.88,329.91,709.13,322.72,617.88,378.17
552,OK,216,-51,796,796,505.91,324.76,710.81,318.86,620.76,373.92
553,OK,217,-50,788,788,504.16,324.01,706.95,316.96,617.11,368.21
554,OK,214,-47,798,798,506.8,328.01,712.21,326.89,618.33,376.88
555,OK,214,-22,785,785,501.17,337.25,703.43,335.62,611.32,403.62
556,OK,203,-24,804,804,499.48,339.77,706.51,343.23,607.3,414.58
557,OK,204,-28,812,812,501.85,341.79,710.96,344.21,614.14,414.68
558,OK,214,-18,797,797,505.36,343.3,710.75,344.02,616.98,416.61
559,OK,226,-9,782,782,513.86,338.15,715.14,347.49,621.49,422.0
560,OK,222,-18,786,786,510.14,338.12,712.63,341.79,619.01,410.59
561,OK,222,-16,789,789,511.59,337.81,714.77,343.88,620.3,416.66
562,OK,214,-21,802,802,507.85,341.29,714.27,344.8,619.41,418.0
563,OK,207,-21,811,811,504.63,344.7,713.6,346.0,615.91,423.09
564,OK,208,-14,809,809,503.1,354.44,711.33,349.64,618.24,429.26
565,OK,205,-4,809,809,498.24,364.36,706.31,354.47,616.03,442.26
566,OK,208,14,798,798,497.07,375.0,702.16,360.9,614.97,459.62
567,OK,212,24,797,797,500.13,378.44,704.76,363.17,619.08,473.9
568,OK,224,35,778,778,506.09,378.06,706.2,367.52,620.29,476.13
569,OK,209,28,811,811,501.64,394.6,709.91,377.76,622.36,481.36
570,OK,198,26,827,827,497.25,400.99,709.61,383.01,619.45,486.85
571,OK,217,60,798,798,505.17,402.86,710.3,392.12,625.17,521.36
572,OK,210,30,808,808,502.0,390.09,709.45,374.96,624.17,487.45
573,OK,219,32,789,789,504.27,379.86,707.26,368.47,620.81,478.17
574,OK,225,15,783,783,510.81,362.59,712.37,358.21,621.8,452.11
575,OK,222,-7,787,787,508.97,343.42,711.55,343.58,620.69,429.69
576,OK,221,-3,788,788,510.19,345.99,712.99,350.87,619.73,433.81
577,OK,210,-4,801,801,503.46,352.14,709.67,352.97,614.03,440.42
578,OK,216,-18,799,799,507.28,342.27,713.05,341.41,620.58,421.19
579,OK,213,-26,809,809,507.44,345.64,715.69,342.4,624.26,412.13
580,OK,224,-19,799,799,516.24,342.47,721.98,350.75,628.16,414.29
581,OK,215,-24,805,805,509.94,343.49,717.36,347.59,621.86,412.05
582,OK,212,-19,807,807,506.44,346.38,714.16,346.42,620.67,422.33
583,OK,214,-16,804,804,508.92,348.22,715.95,351.51,620.93,424.08
584,OK,215,-12,800,800,507.06,352.56,713.07,349.99,620.15,426.02
585,OK,210,-17,807,807,502.64,356.15,710.23,343.62,619.91,423.92
586,OK,209,-16,810,810,504.79,356.29,713.42,351.09,620.49,424.76
587,OK,211,-19,818,818,509.94,352.5,720.7,352.67,626.35,428.75
588,OK,220,-22,806,806,514.46,344.17,721.91,348.69,629.63,417.22
589,OK,227,-14,785,785,512.29,347.51,714.54,350.12,624.81,408.66
590,OK,213,-26,808,808,508.32,346.05,716.44,347.04,622.08,410.52
591,OK,223,-17,796,796,514.6,344.77,719.53,351.37,625.16,415.66
592,OK,225,-12,793,793,515.46,344.45,719.51,352.09,625.31,420.74
593,OK,235,-7,785,785,521.59,343.77,723.54,353.32,632.39,423.3
594,OK,237,0,783,783,522.68,347.08,724.05,356.5,634.21,431.58
595,OK,238,4,783,783,523.53,348.74,724.92,358.11,634.69,438.52
596,OK,232,3,787,787,518.46,354.58,721.1,360.52,631.15,435.45
597,OK,230,2,787,787,517.09,354.29,719.84,358.45,628.51,434.9
598,OK,227,1,793,793,515.7,355.93,719.83,359.6,629.98,437.44
599,OK,232,6,785,785,517.27,356.03,719.4,357.84,630.87,440.06
600,OK,233,2,790,790,520.91,351.97,724.18,359.99,633.66,438.44
601,OK,239,3,781,781,523.35,347.95,724.46,355.8,635.58,434.64
602,OK,228,-13,796,796,519.35,344.97,724.31,353.57,631.84,421.46
603,OK,220,-19,807,807,513.34,346.4,721.25,347.77,629.45,421.57
604,OK,227,-16,794,794,517.1,344.05,721.44,350.7,629.52,416.07
605,OK,227,-17,793,793,516.64,343.53,720.88,349.95,627.9,412.52
606,OK,235,-6,780,780,520.33,345.64,721.19,352.82,630.94,420.11
607,OK,229,-9,794,794,519.15,347.05,723.62,354.19,631.2,426.79
608,OK,230,-6,793,793,519.41,350.42,723.43,356.99,631.71,428.18
609,OK,225,-8,803,803,517.65,352.2,724.45,357.31,632.77,432.18
610,OK,226,-5,799,799,516.45,353.56,722.22,356.94,631.61,433.09
611,OK,224,-9,801,801,515.19,352.84,721.39,356.08,630.16,428.91
612,OK,227,-3,794,794,516.95,352.91,721.3,358.31,628.93,434.05
613,OK,227,-7,792,792,516.36,349.53,720.4,354.66,627.82,427.6
614,OK,227,-11,793,793,517.59,347.54,721.67,354.69,628.25,420.62
615,OK,222,-23,805,805,514.5,348.17,721.8,350.82,631.43,409.38
616,OK,223,-20,801,801,516.16,345.23,722.18,353.86,627.43,410.96
617,OK,220,-26,807,807,514.85,345.81,722.55,353.19,629.24,404.51
618,OK,230,-14,789,789,518.45,346.28,721.4,354.9,630.03,410.74
619,OK,227,-8,796,796,516.8,349.82,721.81,353.43,631.34,428.83
620,OK,228,-5,797,797,516.57,353.33,721.73,357.1,632.91,431.56
621,OK,226,0,795,795,514.91,358.39,719.68,360.6,630.38,436.32
622,OK,230,0,792,792,518.04,357.3,722.05,358.59,632.69,435.03
623,OK,241,1,777,777,522.73,352.19,722.71,358.41,636.28,424.14
624,OK,252,-2,772,772,528.93,350.61,727.55,356.94,648.91,415.59
625,OK,246,-12,789,789,527.62,350.61,730.64,355.76,652.14,411.13
626,OK,246,-9,782,782,526.24,351.08,727.66,354.47,648.84,412.32
627,OK,236,-11,792,792,520.74,350.09,724.65,351.95,643.07,419.32
628,OK,246,-3,780,780,526.0,350.95,726.64,359.21,646.16,420.61
629,OK,243,3,785,785,524.88,355.12,727.05,359.02,645.92,434.74
630,OK,237,0,790,790,521.75,357.08,725.17,361.8,641.86,432.4
631,OK,233,-1,798,798,518.98,361.4,724.42,361.61,642.3,434.66
632,OK,236,-5,794,794,522.34,356.32,726.69,361.24,642.29,426.57
633,OK,234,-26,804,804,522.8,346.03,729.68,350.9,646.11,403.8
634,OK,238,-32,800,800,524.45,339.59,730.36,342.63,650.27,396.1
635,OK,246,-45,791,791,526.57,329.93,730.29,331.72,654.15,369.89
636,OK,241,-54,801,801,526.7,328.42,732.89,331.23,653.94,362.32
637,OK,242,-52,798,798,526.14,327.34,731.68,330.72,653.4,364.98
638,OK,244,-49,795,795,525.82,325.44,730.57,330.05,654.48,368.79
639,OK,231,-46,804,804,519.29,331.94,726.27,336.26,644.51,379.01
640,OK,233,-36,793,793,518.55,331.09,722.75,335.67,638.36,387.65
641,OK,221,-34,797,797,510.95,336.46,716.17,342.31,625.19,390.35
642,OK,219,-30,799,799,510.26,341.11,715.99,344.38,623.31,397.01
643,OK,212,-27,806,806,505.66,345.98,713.35,345.53,621.7,408.18
644,OK,212,-25,807,807,507.16,344.85,714.9,345.27,620.59,412.57
645,OK,210,-13,808,808,506.44,351.11,714.59,353.88,617.72,431.28
646,OK,214,-7,799,799,505.14,353.89,711.04,354.19,618.3,430.81
647,OK,206,-7,805,805,500.74,356.39,707.95,354.61,613.37,435.15
648,OK,216,-9,799,799,507.32,352.66,713.15,352.86,621.18,428.87
649,OK,217,-6,792,792,505.79,355.53,709.79,352.76,618.38,427.24
650,OK,210,-6,798,798,501.89,358.15,707.21,351.83,615.36,432.23
651,OK,202,-9,805,805,494.6,358.38,701.79,348.4,610.17,433.14
652,OK,198,-13,809,809,491.63,358.7,699.66,345.95,608.58,430.47
653,OK,204,-14,807,807,498.53,356.52,706.33,349.2,612.77,425.18
654,OK,211,-14,806,806,504.76,352.71,712.4,348.2,620.34,427.8
655,OK,216,-15,798,798,507.59,348.56,713.05,346.7,621.0,421.92
656,OK,221,-15,785,785,507.69,347.65,709.81,344.49,618.69,408.2
657,OK,218,-21,795,795,507.46,345.62,712.23,344.07,621.7,407.26
658,OK,220,-20,791,791,508.46,343.8,712.16,343.47,619.7,407.37
659,OK,218,-20,792,792,507.04,346.53,711.01,344.28,619.72,406.92
660,OK,219,-19,797,797,509.34,346.54,714.53,346.42,622.73,412.72
661,OK,221,-19,798,798,511.85,345.18,717.35,347.65,625.58,414.63
662,OK,223,-9,791,791,511.85,347.08,715.67,351.11,622.42,424.49
663,OK,225,-3,790,790,513.29,352.66,716.66,356.0,625.07,431.13
664,OK,210,-4,802,802,503.85,358.47,710.34,355.8,615.23,437.45
665,OK,223,11,784,784,508.28,362.27,710.22,357.17,622.56,446.81
666,OK,217,1,796,796,506.58,361.87,711.55,357.4,620.97,439.1
667,OK,212,-11,807,807,504.91,358.15,712.76,351.84,621.32,430.89
668,OK,220,-5,795,795,510.87,352.22,715.59,354.89,622.18,431.57
669,OK,215,-12,801,801,507.28,352.16,713.48,349.98,620.64,426.57
670,OK,214,-17,796,796,505.64,345.74,710.69,346.33,617.67,416.35
671,OK,209,-19,801,801,501.0,345.82,707.36,343.0,614.43,417.59
672,OK,208,-22,799,799,499.67,344.99,705.36,341.45,611.78,412.02
673,OK,207,-13,793,793,498.28,351.81,702.59,348.54,606.18,416.37
674,OK,199,-21,806,806,496.9,348.84,704.4,349.17,604.79,415.12
675,OK,209,-12,788,788,498.81,348.87,701.77,346.53,607.24,417.87
676,OK,211,2,789,789,499.78,353.34,703.02,352.77,610.22,439.63
677,OK,209,4,789,789,497.51,359.01,700.67,354.9,606.98,439.9
678,OK,204,14,793,793,493.29,367.08,697.38,359.89,604.79,457.48
679,OK,193,6,816,816,489.6,374.07,699.38,359.63,607.93,463.08
680,OK,197,11,815,815,492.78,379.84,702.23,364.35,611.76,464.42
681,OK,195,5,821,821,493.37,373.99,704.42,361.68,612.7,463.26
682,OK,206,11,797,797,496.02,370.51,701.05,362.8,609.94,452.07
683,OK,214,13,781,781,498.87,359.39,700.12,356.53,608.57,448.05
684,OK,209,1,795,795,498.15,356.44,702.93,354.23,611.7,442.47
685,OK,213,2,790,790,500.94,354.42,704.3,352.75,614.04,442.32
686,OK,216,7,780,780,499.65,353.63,700.62,351.11,612.47,441.72
687,OK,215,4,782,782,500.31,352.1,701.65,351.61,611.35,438.72
688,OK,216,6,779,779,500.28,353.05,701.0,351.0,610.92,439.53
689,OK,212,-1,791,791,500.04,353.17,703.77,352.04,612.12,436.22
690,OK,207,-4,798,798,498.85,352.64,704.45,352.06,610.4,438.92
691,OK,203,-3,805,805,496.99,361.71,704.22,355.95,611.32,439.36
692,OK,199,-5,812,812,494.62,366.35,703.47,356.26,612.46,441.17
693,OK,206,1,801,801,497.74,365.85,703.81,358.07,612.24,441.35
694,OK,217,8,790,790,505.84,365.02,709.28,362.35,617.38,443.75
695,OK,208,-4,805,805,501.34,363.68,708.56,356.97,616.38,436.73
696,OK,216,-16,799,799,508.06,352.09,713.91,349.94,620.64,416.64
697,OK,216,-22,804,804,511.73,344.16,718.54,352.67,621.47,413.03
698,OK,208,-30,807,807,503.56,344.0,711.39,344.11,616.41,402.13
699,OK,212,-35,805,805,505.27,339.01,712.71,340.31,619.97,395.0
700,OK,208,-42,803,803,502.04,333.99,708.8,334.62,612.64,385.41
701,OK,217,-45,802,802,509.3,332.34,715.94,334.16,623.59,378.88
702,OK,220,-49,794,794,510.32,326.95,714.92,328.14,621.94,368.72
703,OK,216,-48,809,809,511.01,329.08,719.31,333.37,625.06,381.73
704,OK,211,-34,804,804,506.38,337.04,713.24,343.3,616.2,396.63
705,OK,214,-17,797,797,508.0,344.05,713.15,352.07,615.38,415.35
706,OK,205,-15,808,808,502.57,350.0,710.77,352.9,611.65,427.25
707,OK,197,-23,814,814,496.92,349.76,706.45,347.94,607.26,419.26
708,OK,200,-14,810,810,498.68,352.94,707.18,353.18,607.79,429.72
709,OK,209,-7,799,799,504.19,350.35,709.96,355.76,610.78,432.47
710,OK,203,-12,808,808,501.03,351.83,709.0,354.23,609.49,431.42
711,OK,206,-5,804,804,500.99,355.18,708.09,356.44,611.8,440.09
712,OK,211,-2,795,795,502.75,354.33,707.58,357.6,612.69,435.33
713,OK,204,1,798,798,497.93,360.83,703.52,358.73,607.18,440.51
714,OK,200,0,804,804,493.59,365.0,700.53,355.71,608.82,443.75
715,OK,198,-8,814,814,495.93,361.59,705.51,358.82,609.49,439.79
716,OK,203,-6,809,809,497.94,362.99,706.24,357.63,613.28,436.25
717,OK,210,-2,797,797,501.24,357.96,706.62,356.02,612.73,436.63
718,OK,214,-6,792,792,504.87,355.12,708.82,354.55,614.24,426.52
719,OK,214,-12,794,794,503.67,354.58,708.11,350.51,616.18,417.91
720,OK,208,-20,808,808,504.14,349.92,712.12,348.1,617.28,420.48
721,OK,208,-20,807,807,502.69,351.44,710.61,348.48,615.52,417.07
722,OK,215,-14,799,799,508.35,347.6,714.0,352.91,618.59,420.71
723,OK,217,-13,799,799,509.38,345.33,714.95,352.37,620.35,424.12
724,OK,218,-11,792,792,508.01,348.9,711.86,353.82,618.2,420.47
725,OK,216,-15,800,800,510.09,347.13,716.02,355.19,619.2,420.63
726,OK,205,-17,813,813,503.78,350.95,713.07,353.43,613.79,425.98
727,OK,211,-9,802,802,505.65,352.4,712.19,355.56,615.24,431.23
728,OK,213,3,796,796,503.54,362.18,708.54,358.76,616.53,442.91
729,OK,205,-8,809,809,499.35,364.12,707.62,354.87,615.23,432.77
730,OK,203,-2,807,807,498.25,366.42,705.96,360.3,611.34,439.06
731,OK,209,1,801,801,501.33,365.31,707.6,359.41,614.24,440.53
732,OK,216,-1,789,789,503.85,358.48,706.91,352.65,616.48,430.46
733,OK,201,-25,815,815,499.35,352.14,709.02,345.18,613.2,416.77
734,OK,210,-11,800,800,502.36,354.95,708.42,350.9,615.23,426.92
735,OK,215,-1,793,793,505.26,355.46,709.42,356.02,615.58,435.15
736,OK,216,12,789,789,502.95,365.57,706.03,360.32,615.91,450.0
737,OK,215,22,788,788,502.03,374.65,704.78,366.38,615.56,462.69
738,OK,219,12,797,797,508.41,367.47,713.58,367.27,623.09,453.91
739,OK,223,7,788,788,510.63,358.33,713.54,360.47,623.37,443.76
740,OK,225,-12,790,790,516.44,341.09,719.44,353.98,623.06,420.22
