k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
377,OK,119,132,749,749,395.04,446.07,587.82,453.34,494.87,562.54
378,OK,120,132,747,747,395.07,446.47,587.25,453.38,495.25,561.53
379,OK,120,132,747,747,395.32,446.13,587.68,452.28,496.48,561.07
380,OK,117,130,750,750,394.16,445.95,587.22,452.91,494.5,561.68
381,OK,121,134,743,743,394.25,447.18,585.49,453.11,494.4,561.59
382,OK,121,133,745,745,395.92,445.94,587.68,453.59,495.94,561.26
383,OK,119,130,750,750,395.85,444.38,588.8,451.9,496.98,561.94
384,OK,121,133,746,746,396.43,447.0,588.42,453.67,497.49,562.02
385,OK,121,133,745,745,395.49,446.06,587.28,454.27,494.77,561.2
386,OK,123,132,742,742,396.89,444.15,587.85,453.11,496.69,557.42
387,OK,121,129,745,745,395.36,443.99,587.11,451.61,495.49,555.74
388,OK,121,127,746,746,395.44,444.0,587.49,451.11,496.83,554.12
389,OK,123,130,743,743,396.11,444.31,587.45,451.55,496.91,555.21
390,OK,120,127,746,746,395.17,443.04,587.28,449.89,495.91,555.46
391,OK,121,128,745,745,395.49,442.25,587.24,449.47,495.54,555.43
392,OK,122,130,743,743,395.65,443.62,586.96,452.19,495.17,555.96
393,OK,123,130,743,743,397.55,443.29,588.65,452.33,496.67,554.35
394,OK,122,135,741,741,395.38,446.13,586.08,453.94,494.35,560.06
395,OK,121,128,746,746,395.94,444.13,587.83,451.06,497.84,556.15
396,OK,122,128,746,746,396.42,443.53,588.34,451.51,498.08,555.8
397,OK,120,128,749,749,395.24,444.7,587.92,452.93,496.53,556.5
398,OK,122,130,747,747,396.45,444.78,588.78,452.98,498.21,558.65
399,OK,120,128,749,749,395.58,444.17,588.41,452.12,497.14,557.09
400,OK,119,128,751,751,395.56,445.15,588.75,453.3,495.94,557.98
401,OK,122,132,744,744,396.53,445.16,587.87,453.46,497.09,559.47
402,OK,121,128,748,748,396.76,445.12,589.26,452.8,498.5,556.94
403,OK,122,130,745,745,396.45,444.76,588.13,454.28,496.06,556.13
404,OK,122,130,745,745,396.26,443.37,587.84,452.76,497.2,556.12
405,OK,120,126,748,748,395.97,443.14,588.5,452.21,497.52,554.22
406,OK,123,129,744,744,396.87,443.92,588.35,452.45,498.18,555.49
407,OK,118,128,752,752,395.41,445.17,588.89,453.36,496.39,560.67
408,OK,117,128,752,752,395.17,445.22,588.54,453.75,495.55,560.31
409,OK,117,127,755,755,395.84,443.42,590.1,453.35,496.12,559.65
410,OK,118,128,753,753,395.7,444.54,589.4,453.4,496.39,559.57
411,OK,118,127,753,753,395.75,444.76,589.48,452.63,497.18,558.62
412,OK,122,128,746,746,396.28,444.12,588.2,451.84,497.81,555.69
413,OK,124,131,743,743,396.64,444.87,587.95,453.01,498.26,556.92
414,OK,121,130,744,744,395.76,443.64,587.17,452.86,495.77,555.93
415,OK,123,131,742,742,396.57,443.89,587.36,452.94,497.18,555.93
416,OK,121,130,745,745,395.6,444.39,587.36,451.32,495.91,557.58
417,OK,123,131,743,743,396.06,443.99,587.18,451.21,496.57,558.01
418,OK,124,132,741,741,397.0,442.82,587.68,451.8,496.1,556.72
419,OK,122,130,743,743,395.87,442.73,587.17,450.85,495.32,556.85
420,OK,121,129,745,745,395.59,441.24,587.35,450.86,494.67,556.64
421,OK,120,128,744,744,395.35,441.86,586.72,450.56,494.86,553.91
422,OK,120,126,746,746,395.68,440.78,587.58,450.24,496.13,552.96
423,OK,120,126,746,746,394.95,441.77,586.92,449.84,496.59,552.61
424,OK,123,130,743,743,396.74,443.71,588.04,452.38,497.42,555.16
425,OK,121,128,749,749,396.49,443.78,589.36,452.05,498.35,556.71
426,OK,125,130,745,745,399.19,444.33,590.96,453.58,500.38,556.82
427,OK,122,129,748,748,397.98,444.76,590.43,453.12,499.6,557.62
428,OK,123,130,746,746,398.24,444.77,590.05,453.94,499.48,557.65
429,OK,123,128,747,747,397.15,443.08,589.35,452.36,498.83,555.58
430,OK,122,126,747,747,396.91,441.39,588.99,450.18,498.45,553.48
431,OK,124,130,745,745,397.98,442.98,589.52,452.93,499.08,556.1
432,OK,121,128,748,748,396.96,443.43,589.45,453.29,497.98,556.48
433,OK,122,127,747,747,397.09,442.16,589.18,452.02,498.19,554.65
434,OK,123,128,747,747,397.71,442.4,589.87,452.61,498.27,556.08
435,OK,122,127,748,748,396.96,442.9,589.46,451.57,499.25,556.69
436,OK,120,127,751,751,396.8,442.4,589.93,452.9,498.54,557.34
437,OK,120,126,750,750,396.48,441.53,589.45,451.28,497.44,555.97
438,OK,121,123,750,750,397.04,440.26,590.08,448.48,499.56,553.47
439,OK,121,130,748,748,396.37,446.87,589.05,452.53,498.41,559.1
440,OK,127,133,741,741,398.0,447.87,588.86,452.02,500.71,557.05
441,OK,124,130,744,744,397.61,446.86,589.15,450.16,500.4,556.88
442,OK,119,130,750,750,395.44,446.99,588.55,455.28,496.18,559.77
443,OK,119,125,750,750,396.04,441.91,588.95,451.68,496.38,555.01
444,OK,118,125,750,750,395.68,440.93,588.66,451.65,495.54,555.15
445,OK,118,123,750,750,395.15,440.33,588.22,449.71,496.02,552.47
446,OK,119,123,751,751,395.0,441.1,588.24,449.38,496.49,552.7
447,OK,117,123,752,752,394.7,441.06,588.14,450.26,495.5,552.51
448,OK,119,122,753,753,396.26,440.05,589.85,449.51,498.72,552.1
449,OK,119,123,751,751,395.61,440.42,588.81,450.56,497.18,552.29
450,OK,121,124,749,749,396.04,441.36,588.79,449.27,499.38,551.53
451,OK,120,122,751,751,396.55,439.41,589.82,449.07,498.47,550.55
452,OK,119,122,753,753,395.91,439.73,589.64,448.4,497.69,552.14
453,OK,122,123,749,749,396.49,440.0,589.39,447.35,499.49,551.52
454,OK,119,122,751,751,395.43,439.87,588.67,446.12,497.27,551.46
455,OK,114,119,756,756,393.24,439.01,587.77,447.62,494.18,552.09
456,OK,118,122,750,750,395.19,439.94,588.25,449.22,496.02,550.39
457,OK,119,123,750,750,395.65,440.37,588.49,450.43,496.53,552.45
458,OK,114,119,756,756,393.25,438.09,587.71,447.58,493.78,552.41
459,OK,112,117,760,760,392.72,438.47,588.17,446.67,494.68,552.43
460,OK,115,121,755,755,393.82,438.95,588.19,448.08,494.73,552.65
461,OK,116,121,753,753,393.68,439.51,587.52,447.59,494.75,551.96
462,OK,117,123,752,752,394.8,440.01,588.22,450.34,494.99,553.03
463,OK,116,122,755,755,393.53,440.43,587.87,448.58,495.39,554.5
464,OK,117,122,754,754,395.2,440.56,589.22,450.46,496.49,553.74
465,OK,118,118,753,753,393.49,437.47,587.32,442.7,499.16,549.69
466,OK,120,117,751,751,393.78,433.63,587.15,438.4,500.32,549.54
467,OK,118,113,753,753,392.87,431.06,586.72,436.11,498.42,546.03
468,OK,117,114,753,753,391.85,432.5,585.64,436.74,497.57,545.97
469,OK,113,115,758,758,391.2,434.74,586.27,439.89,496.13,551.94
470,OK,121,127,749,749,395.07,444.88,587.88,449.17,498.7,555.63
471,OK,122,130,748,748,396.89,447.53,589.58,452.74,499.88,559.26
472,OK,124,131,744,744,398.31,446.29,589.73,454.19,499.31,557.11
473,OK,120,127,749,749,395.88,442.99,588.57,451.61,496.92,555.05
474,OK,119,125,750,750,396.01,441.03,588.98,449.76,496.71,555.02
475,OK,116,122,753,753,394.08,439.27,587.79,449.34,494.51,553.02
476,OK,115,121,755,755,393.11,439.57,587.45,447.98,494.17,552.29
477,OK,114,117,759,759,393.09,437.6,588.41,445.02,495.94,552.14
478,OK,116,118,755,755,393.77,438.45,588.02,444.72,496.92,550.27
479,OK,116,118,756,756,394.12,439.41,588.81,445.9,498.43,551.06
480,OK,121,122,751,751,395.77,439.01,588.94,446.3,499.94,552.2
481,OK,122,122,750,750,397.22,439.68,590.22,447.8,501.3,550.29
482,OK,122,122,750,750,396.48,440.52,589.67,447.05,501.42,550.85
483,OK,124,124,747,747,397.08,441.01,589.47,447.94,500.77,550.56
484,OK,122,123,749,749,396.27,439.87,589.15,447.19,500.24,551.91
485,OK,119,121,752,752,394.97,441.07,588.7,446.57,499.85,552.05
486,OK,118,122,752,752,394.61,440.04,588.22,448.37,497.07,552.5
487,OK,115,120,754,754,393.64,439.72,587.63,447.68,495.19,550.7
488,OK,116,121,754,754,393.77,440.57,587.78,448.81,495.32,553.22
489,OK,120,125,748,748,395.53,441.87,587.98,450.15,496.33,553.97
490,OK,117,122,753,753,394.12,440.09,587.91,448.15,495.64,552.49
491,OK,120,124,750,750,396.15,441.82,589.16,449.85,498.53,554.13
492,OK,119,123,752,752,395.16,441.85,588.8,448.54,498.28,554.06
493,OK,118,124,752,752,394.73,441.87,588.25,449.27,497.24,554.61
494,OK,117,123,753,753,393.98,442.07,587.78,448.74,496.13,554.14
495,OK,118,122,752,752,394.98,441.82,588.51,448.11,497.96,552.86
496,OK,121,125,750,750,397.0,441.71,589.96,449.94,499.07,554.71
497,OK,119,125,750,750,395.74,442.35,588.89,450.06,497.19,555.47
498,OK,118,123,752,752,395.43,440.54,589.09,448.04,497.24,554.28
499,OK,123,126,746,746,397.84,441.84,589.74,449.49,498.75,554.24
500,OK,129,131,739,739,399.81,443.99,590.15,449.69,502.37,554.01
501,OK,122,127,750,750,397.3,443.39,590.42,449.8,500.74,557.87
502,OK,125,128,745,745,398.44,443.37,590.12,449.65,501.33,553.89
503,OK,125,127,746,746,398.97,443.03,591.0,448.92,502.71,554.44
504,OK,127,130,743,743,399.61,444.74,590.9,450.2,501.82,555.48
505,OK,124,126,746,746,398.8,441.67,590.76,448.88,499.98,553.29
506,OK,122,125,748,748,397.65,441.59,590.17,448.64,499.61,553.78
507,OK,120,124,751,751,396.06,441.53,589.4,449.27,497.53,554.07
508,OK,120,124,750,750,396.43,440.81,589.42,448.76,497.98,553.53
509,OK,121,125,748,748,396.33,441.41,588.82,448.62,498.47,553.5
510,OK,118,124,751,751,394.12,441.18,587.49,448.89,495.92,554.04
511,OK,119,124,751,751,395.05,441.56,588.27,448.28,497.54,553.24
512,OK,126,133,741,741,396.2,452.19,587.1,451.38,501.1,554.58
513,OK,120,124,750,750,394.62,445.41,587.89,447.48,500.45,553.43
514,OK,115,117,756,756,391.97,437.42,586.77,440.97,498.22,550.99
515,OK,117,119,754,754,393.83,437.5,587.87,443.81,499.14,552.57
516,OK,123,116,753,753,397.36,433.36,591.11,440.46,503.82,548.26
517,OK,117,111,760,760,395.83,430.28,591.37,437.58,502.26,549.05
518,OK,121,114,753,753,396.15,429.42,590.01,437.69,501.89,546.6
519,OK,122,115,752,752,396.8,431.92,590.33,438.16,503.49,547.74
520,OK,120,115,753,753,394.78,431.9,588.59,437.72,501.17,547.87
521,OK,116,114,754,754,391.96,433.08,586.08,437.02,497.99,548.22
522,OK,115,117,752,752,391.03,434.0,584.76,438.31,495.17,551.64
523,OK,110,112,762,762,390.21,433.27,586.49,437.46,495.54,551.32
524,OK,114,117,756,756,391.05,434.37,585.81,439.32,495.9,553.42
525,OK,113,115,760,760,392.56,433.32,588.18,439.37,496.91,554.44
526,OK,113,116,760,760,392.59,434.83,588.25,440.09,496.48,554.91
527,OK,115,118,758,758,393.1,435.77,588.19,441.25,497.51,556.12
528,OK,115,118,756,756,393.08,435.0,587.81,441.43,496.81,554.18
529,OK,111,116,763,763,391.81,436.16,588.3,442.22,495.48,556.36
530,OK,128,140,734,734,398.04,450.93,587.13,452.55,498.94,562.56
531,OK,125,134,745,745,396.7,451.52,588.46,452.54,501.82,561.01
532,OK,123,127,749,749,397.62,443.63,590.31,450.33,500.87,556.14
533,OK,120,126,754,754,395.91,445.58,590.13,450.0,501.67,558.81
534,OK,124,130,747,747,397.08,445.14,589.4,450.39,502.13,558.64
535,OK,123,127,751,751,397.0,445.99,590.27,450.52,502.48,557.73
536,OK,121,126,753,753,396.5,445.03,590.32,450.37,501.11,557.57
537,OK,126,130,743,743,398.49,444.98,589.8,450.14,501.26,555.82
538,OK,119,125,753,753,396.05,443.38,589.86,449.21,498.1,556.35
539,OK,124,129,744,744,398.73,444.49,590.13,450.76,498.96,555.43
540,OK,116,122,758,758,395.41,441.17,590.53,448.89,498.1,556.98
541,OK,121,125,749,749,396.44,441.88,589.09,449.37,498.37,553.94
542,OK,122,126,749,749,397.39,442.52,590.18,450.1,499.7,555.68
543,OK,121,126,750,750,397.36,442.58,590.25,450.91,499.35,556.99
544,OK,120,123,755,755,397.65,440.98,591.8,450.13,499.56,556.35
545,OK,119,125,754,754,396.52,442.16,590.52,450.09,498.53,558.24
546,OK,120,125,752,752,397.67,440.33,591.04,450.79,499.39,556.9
547,OK,124,128,747,747,398.32,442.0,590.54,451.97,500.02,556.46
548,OK,125,129,744,744,398.29,442.36,589.7,451.52,500.33,555.16
549,OK,122,126,749,749,397.56,441.31,590.21,450.87,499.44,555.05
550,OK,123,126,748,748,397.98,442.03,590.44,449.02,501.18,554.71
551,OK,122,128,748,748,397.09,443.19,589.58,450.15,498.86,557.88
552,OK,120,127,750,750,395.5,443.53,588.63,450.19,498.08,558.87
553,OK,125,130,746,746,398.39,446.07,590.44,451.66,503.16,557.9
554,OK,122,126,751,751,397.02,443.28,590.28,448.88,502.19,556.51
555,OK,121,128,752,752,396.75,446.76,590.44,451.04,502.17,559.15
556,OK,122,127,748,748,395.93,445.17,588.6,448.21,500.52,556.33
557,OK,118,123,753,753,393.58,441.76,587.42,444.67,499.4,556.17
558,OK,116,121,762,762,394.48,441.35,590.62,444.68,501.65,561.68
559,OK,117,122,763,763,396.29,441.2,592.69,445.75,502.41,562.56
560,OK,116,122,762,762,396.15,441.0,592.25,446.72,501.56,562.48
561,OK,115,123,763,763,394.59,441.91,591.12,447.15,500.49,563.84
562,OK,116,122,762,762,395.96,441.23,592.25,446.69,501.77,563.05
563,OK,117,123,763,763,396.68,443.63,593.08,447.63,502.97,563.94
564,OK,121,127,758,758,398.2,446.18,593.29,450.71,505.21,565.41
565,OK,119,126,760,760,397.79,445.62,593.52,452.29,504.05,565.01
566,OK,118,126,763,763,397.53,445.23,593.83,452.7,502.97,566.29
567,OK,122,129,755,755,398.98,445.93,593.42,453.1,503.47,564.2
568,OK,119,125,761,761,396.64,446.06,592.69,450.46,503.93,563.54
569,OK,113,123,767,767,393.59,445.76,591.07,449.47,500.73,564.56
570,OK,111,120,772,772,393.99,445.02,592.9,448.61,500.88,565.61
571,OK,123,131,752,752,398.2,450.27,591.78,454.12,504.19,562.93
572,OK,126,132,749,749,398.97,450.64,591.99,451.47,506.12,562.08
573,OK,126,132,747,747,397.89,450.46,590.18,451.21,504.42,560.69
574,OK,128,134,743,743,399.27,450.09,590.52,453.45,503.68,559.86
575,OK,121,131,752,752,397.19,450.47,590.88,454.65,500.52,563.21
576,OK,122,133,749,749,397.34,450.13,590.34,454.25,499.79,562.25
577,OK,124,132,747,747,396.91,449.81,589.31,452.07,502.46,560.27
578,OK,122,133,748,748,396.49,451.65,589.06,453.52,500.45,562.05
579,OK,119,130,755,755,395.18,450.5,589.63,452.67,501.32,562.73
580,OK,127,136,743,743,398.97,451.39,590.27,454.85,502.67,561.56
581,OK,123,134,747,747,396.8,450.77,589.27,453.72,500.67,561.98
582,OK,121,131,753,753,395.9,450.5,589.86,452.32,502.44,562.86
583,OK,123,130,756,756,400.36,448.37,594.85,455.15,505.68,564.33
584,OK,125,130,750,750,401.94,447.09,594.97,455.46,502.91,560.22
585,OK,125,131,748,748,402.27,447.53,594.76,457.78,501.43,559.2
586,OK,124,132,748,748,401.32,447.33,593.84,457.25,499.88,560.5
587,OK,128,134,745,745,403.18,446.75,594.77,457.46,501.32,561.34
588,OK,126,132,749,749,401.38,447.95,594.14,455.83,502.29,561.61
589,OK,124,132,751,751,399.78,448.82,593.14,454.83,502.16,564.14
590,OK,123,126,750,750,399.81,440.73,592.71,449.5,501.64,558.62
591,OK,122,126,750,750,397.85,441.12,590.92,448.75,499.99,558.72
592,OK,127,131,738,738,398.53,443.09,588.57,449.41,499.84,554.2
593,OK,127,130,742,742,399.15,442.39,590.07,449.24,502.43,558.04
594,OK,127,128,744,744,398.9,443.5,590.61,446.56,504.52,556.59
595,OK,133,137,734,734,399.55,451.94,588.69,450.78,506.44,557.61
596,OK,125,123,748,748,397.31,446.62,589.87,443.96,505.32,550.66
597,OK,115,115,768,768,393.86,448.52,591.61,442.88,506.41,553.11
598,OK,122,122,754,754,398.59,447.57,592.69,447.22,503.91,551.21
599,OK,126,125,744,744,399.27,445.62,590.98,446.18,502.38,549.98
600,OK,128,125,745,745,400.17,445.12,592.06,446.79,504.54,548.05
601,OK,124,126,749,749,397.87,447.0,590.7,448.43,502.72,552.9
602,OK,125,128,746,746,398.04,447.61,590.27,450.87,502.32,554.67
603,OK,129,131,741,741,399.64,448.27,590.55,452.11,504.04,553.79
604,OK,127,129,745,745,399.01,449.18,590.86,450.93,504.39,553.71
605,OK,128,128,744,744,399.28,448.62,590.95,447.69,506.13,552.92
606,OK,123,127,755,755,397.54,450.93,591.94,449.26,505.67,559.15
607,OK,126,134,747,747,398.81,451.68,591.08,453.84,504.55,562.54
608,OK,123,132,750,750,396.77,452.91,589.96,452.8,503.53,561.69
609,OK,123,136,745,745,396.55,451.86,588.44,454.55,499.16,563.04
610,OK,123,136,742,742,396.92,449.46,587.97,455.47,497.48,561.7
611,OK,123,140,740,740,396.06,451.84,586.53,456.32,495.37,566.68
612,OK,124,145,734,734,394.64,454.31,583.76,457.22,493.22,569.0
613,OK,126,144,735,735,396.36,454.01,585.63,458.67,495.74,566.96
614,OK,124,141,738,738,395.61,453.07,585.6,455.94,496.06,565.83
615,OK,120,139,740,740,392.57,454.79,583.27,455.31,493.8,564.51
616,OK,120,139,742,742,394.55,453.05,585.69,458.25,493.09,565.92
617,OK,120,140,743,743,393.99,453.38,585.42,456.81,494.09,567.64
618,OK,118,136,745,745,393.15,449.91,585.11,454.64,491.63,565.41
619,OK,121,138,739,739,394.18,448.42,584.55,454.17,492.06,564.26
620,OK,122,136,741,741,395.01,448.2,585.81,453.56,494.84,562.4
621,OK,119,136,745,745,393.48,448.79,585.39,453.73,492.9,566.37
622,OK,124,138,737,737,394.8,448.39,584.63,452.7,495.05,561.91
623,OK,119,132,745,745,393.58,444.81,585.27,450.76,493.86,560.41
624,OK,113,127,754,754,391.82,444.17,585.89,450.8,492.8,561.8
625,OK,115,129,751,751,391.98,444.37,585.23,450.24,492.65,561.59
626,OK,118,131,747,747,393.48,444.85,585.86,450.76,493.41,561.41
627,OK,117,129,748,748,393.97,443.65,586.46,450.53,492.92,558.99
628,OK,119,129,743,743,393.38,442.08,584.61,449.82,491.17,554.85
629,OK,117,129,745,745,393.23,441.33,584.85,450.27,490.57,556.86
630,OK,115,125,748,748,392.01,441.1,584.43,448.4,490.48,554.77
631,OK,120,129,741,741,393.03,442.52,583.68,448.45,492.26,554.05
632,OK,117,126,745,745,392.41,440.18,584.24,448.02,491.11,552.78
633,OK,116,124,746,746,392.55,439.1,584.57,447.84,491.15,552.27
634,OK,118,124,744,744,393.07,438.1,584.45,447.21,492.16,551.33
635,OK,116,124,746,746,391.89,438.7,583.83,446.04,491.83,551.79
636,OK,115,121,749,749,391.52,436.18,584.32,445.75,490.35,550.46
637,OK,115,121,749,749,391.72,436.05,584.52,445.22,491.49,549.57
638,OK,118,125,745,745,392.09,439.33,583.9,446.09,492.83,551.94
639,OK,116,124,747,747,391.41,439.97,583.6,446.38,492.39,552.27
640,OK,110,119,752,752,387.66,437.24,581.34,443.72,488.6,550.72
641,OK,113,120,751,751,388.43,438.43,581.68,443.25,490.98,550.58
642,OK,115,122,746,746,389.41,438.86,581.55,444.36,491.37,549.86
643,OK,112,119,750,750,388.78,435.36,581.86,443.27,489.08,550.15
644,OK,115,124,747,747,389.95,439.42,582.37,445.4,491.59,552.18
645,OK,117,125,746,746,392.49,438.92,584.48,447.07,492.45,553.03
646,OK,115,123,749,749,391.34,437.7,584.18,446.68,491.31,553.65
647,OK,116,127,745,745,391.24,440.38,582.86,447.74,490.83,555.45
648,OK,117,125,746,746,392.61,438.83,584.48,448.06,492.51,553.86
649,OK,115,127,747,747,390.62,440.69,582.8,447.78,490.66,556.6
650,OK,113,126,749,749,389.42,440.64,582.31,447.89,489.12,556.69
651,OK,114,124,751,751,390.66,438.66,583.9,447.41,490.86,555.28
652,OK,117,126,747,747,392.41,438.84,584.58,448.89,492.71,555.65
653,OK,118,131,745,745,392.78,444.57,584.67,451.37,492.12,559.46
654,OK,118,135,744,744,390.44,451.74,582.17,449.27,494.11,565.09
655,OK,113,130,750,750,390.64,447.0,583.86,452.27,490.63,562.27
656,OK,118,131,743,743,391.59,443.14,582.89,450.44,491.29,558.64
657,OK,116,128,745,745,391.13,440.26,582.74,447.93,490.69,557.26
658,OK,112,127,747,747,387.74,440.47,580.01,447.5,486.55,556.77
659,OK,110,126,748,748,387.68,439.04,580.23,448.31,485.77,557.44
660,OK,112,129,745,745,387.42,440.19,579.13,449.2,484.82,558.03
661,OK,112,129,744,744,388.39,439.91,579.88,449.95,484.65,558.19
662,OK,112,128,746,746,388.49,441.2,580.35,448.86,486.48,557.49
663,OK,111,130,747,747,387.82,441.52,580.04,450.27,485.47,560.77
664,OK,113,129,745,745,388.82,439.92,580.55,449.6,485.91,558.09
665,OK,111,131,745,745,386.72,442.06,578.52,450.85,483.91,560.8
666,OK,110,127,747,747,385.21,441.27,577.62,447.93,484.98,556.93
667,OK,109,125,750,750,385.96,441.21,579.06,448.16,486.14,555.67
668,OK,110,124,751,751,386.51,440.61,579.86,447.08,487.13,554.41
669,OK,108,121,754,754,386.02,438.84,579.98,445.8,487.34,554.75
670,OK,108,123,753,753,385.81,440.09,579.65,447.02,485.72,555.46
671,OK,111,123,752,752,388.83,439.58,582.25,447.21,489.15,555.43
672,OK,113,125,749,749,389.11,440.48,581.87,446.95,489.56,555.05
673,OK,110,121,753,753,388.27,437.64,581.98,445.65,487.46,553.42
674,OK,110,122,753,753,387.09,440.31,581.0,445.35,488.9,554.78
675,OK,114,123,744,744,388.25,436.41,579.78,445.48,488.38,549.32
676,OK,112,120,746,746,386.81,435.4,578.91,443.25,487.67,547.99
677,OK,110,118,755,755,387.28,436.85,581.73,443.55,490.31,550.26
678,OK,108,117,757,757,386.61,437.03,581.38,444.37,488.61,551.21
679,OK,107,116,756,756,386.56,436.03,581.2,443.32,488.0,550.17
680,OK,108,119,756,756,386.66,437.72,581.23,444.22,488.33,554.26
681,OK,108,118,756,756,386.97,437.03,581.51,442.61,489.44,552.89
682,OK,108,120,755,755,386.34,438.41,580.7,444.53,488.1,554.03
683,OK,108,119,755,755,386.48,437.57,580.85,444.42,488.28,552.88
684,OK,112,132,746,746,385.08,451.48,577.29,447.8,489.72,560.92
685,OK,104,128,759,759,382.49,449.65,578.0,448.81,486.37,565.84
686,OK,108,126,752,752,386.02,442.77,579.69,449.88,486.35,558.29
687,OK,106,124,754,754,384.91,441.88,578.92,448.48,485.81,558.24
688,OK,110,127,749,749,385.73,440.95,578.58,447.32,486.55,557.97
689,OK,109,129,748,748,385.74,444.18,578.24,449.15,485.59,560.21
690,OK,107,127,752,752,385.41,443.82,578.96,449.77,484.51,559.86
691,OK,108,125,752,752,385.59,442.25,579.06,448.94,486.27,558.02
692,OK,103,123,756,756,382.82,441.62,577.44,447.49,483.2,559.27
693,OK,108,127,752,752,386.15,440.97,579.77,448.21,485.54,562.18
694,OK,106,127,752,752,384.32,442.95,577.95,449.87,483.78,561.45
695,OK,107,127,752,752,385.21,442.94,578.91,449.41,484.8,561.22
696,OK,102,122,761,761,382.79,441.8,578.83,447.14,483.28,560.07
697,OK,103,122,757,757,383.4,440.36,578.16,447.16,482.0,557.49
698,OK,102,121,756,756,382.94,440.11,577.66,443.79,481.47,557.8
699,OK,99,116,760,760,381.45,434.51,577.1,440.47,479.41,556.49
700,OK,96,114,764,764,379.56,434.37,576.23,438.01,480.0,556.24
701,OK,99,116,763,763,381.39,434.52,577.95,439.07,481.85,557.72
702,OK,102,118,759,759,382.7,435.08,578.16,439.51,483.36,556.74
703,OK,106,119,756,756,384.71,436.84,579.29,441.03,486.67,557.04
704,OK,108,122,752,752,385.02,440.24,578.68,442.66,487.94,555.91
705,OK,107,120,755,755,384.63,440.08,579.01,442.14,488.11,553.7
706,OK,106,120,757,757,384.55,439.53,579.5,442.17,486.93,556.11
707,OK,105,120,759,759,385.25,438.1,580.56,442.77,486.28,557.77
708,OK,105,117,760,760,385.27,437.29,581.07,442.07,487.73,554.84
709,OK,110,122,751,751,386.47,439.86,579.96,443.73,488.49,552.56
710,OK,107,119,755,755,385.15,438.07,579.5,441.71,486.19,553.95
711,OK,107,120,755,755,384.4,438.87,578.93,440.52,486.42,556.14
712,OK,106,119,757,757,384.55,438.37,579.46,441.14,486.62,555.88
713,OK,103,118,759,759,382.65,436.82,578.21,440.69,483.71,556.3
714,OK,101,117,760,760,382.12,436.39,577.77,440.32,483.6,556.09
715,OK,103,116,758,758,382.76,434.46,578.01,439.11,483.83,553.53
716,OK,102,117,759,759,381.61,435.29,577.08,439.04,483.28,556.02
717,OK,98,111,766,766,382.14,431.61,579.19,438.55,482.6,553.72
718,OK,99,114,762,762,381.65,432.55,577.7,439.17,481.52,554.47
719,OK,98,113,764,764,381.37,433.11,578.09,439.32,481.39,555.55
720,OK,100,116,761,761,382.11,433.4,577.93,439.29,481.83,555.89
721,OK,103,119,756,756,383.12,435.35,577.71,442.21,483.13,555.77
722,OK,109,125,753,753,388.05,439.76,581.84,447.72,487.06,560.04
723,OK,104,117,760,760,385.41,435.25,581.09,441.63,485.17,555.84
724,OK,98,111,772,772,385.43,431.69,583.92,441.03,484.83,558.03
725,OK,98,111,770,770,383.81,431.69,582.01,440.51,483.16,556.36
726,OK,96,110,773,773,382.26,432.68,581.31,440.24,483.01,556.22
727,OK,102,119,765,765,383.61,441.04,580.73,445.41,486.23,560.11
728,OK,100,117,769,769,382.69,440.27,580.73,445.33,486.37,560.71
729,OK,99,118,767,767,381.82,439.94,579.26,445.18,484.37,560.59
730,OK,102,121,766,766,383.97,443.6,581.13,444.99,488.57,564.47
731,OK,99,115,769,769,382.25,437.15,580.28,441.34,485.11,560.03
732,OK,98,111,775,775,383.39,435.67,582.94,440.47,488.36,558.41
733,OK,97,110,772,772,382.84,432.87,581.66,438.67,485.55,556.45
734,OK,101,111,769,769,385.28,430.86,583.25,439.57,485.98,556.32
735,OK,98,112,771,771,383.53,431.32,581.95,440.36,483.89,559.4
736,OK,100,112,767,767,383.82,429.99,581.15,440.21,483.53,556.58
737,OK,100,115,764,764,383.45,432.74,580.2,440.08,483.4,558.0
738,OK,100,115,765,765,382.62,433.06,579.53,439.16,484.12,558.81
739,OK,102,118,761,761,382.81,433.92,578.75,439.82,483.7,559.8
740,OK,104,120,755,755,382.89,435.07,577.38,440.48,482.73,556.75
741,OK,102,120,759,759,382.79,436.73,578.15,441.47,483.41,559.82
742,OK,103,117,758,758,383.07,435.55,578.26,439.05,484.89,555.56
743,OK,100,114,763,763,382.35,432.43,578.88,439.24,483.01,555.29
744,OK,99,114,762,762,382.26,431.97,578.44,440.02,480.02,555.62
745,OK,100,118,761,761,382.46,437.58,578.46,441.79,481.49,557.33
746,OK,102,120,757,757,382.39,438.33,577.22,442.44,481.76,556.09
747,OK,98,115,764,764,381.54,436.36,578.23,440.73,481.02,555.74
748,OK,99,116,765,765,381.6,438.5,578.47,442.15,482.4,557.48
749,OK,102,115,765,765,384.75,436.68,581.74,442.08,485.92,555.63
750,OK,102,117,763,763,383.53,438.81,579.89,443.37,484.92,555.65
751,OK,101,116,764,764,383.6,437.51,580.31,441.03,485.98,557.73
752,OK,98,110,770,770,383.19,433.69,581.29,439.8,484.4,554.14
753,OK,98,111,774,774,384.31,436.02,583.52,441.36,487.38,558.97
